episode,return,success,collision,steps,path_length
117,-98.54492335292963,0,1,49,6.633459091186523
118,-105.82661393335974,0,1,67,10.668366432189941
119,386.6179711152911,1,0,66,8.862668991088867
120,-125.16468705226416,0,1,26,1.9369794130325317
121,396.869009166602,1,0,67,9.522869110107422
122,-88.18607226016877,0,1,58,8.691893577575684
123,393.4599028136879,1,0,66,10.110581398010254
124,397.573488267973,1,0,99,14.595357894897461
125,393.5778880944405,1,0,323,45.87978744506836
126,391.15959894657766,1,0,100,13.087034225463867
127,404.100804091975,1,0,253,25.066234588623047
128,374.6810775289324,1,0,46,5.121989727020264
129,428.8996533075682,1,0,121,20.14409065246582
130,-99.22152881626269,0,1,54,7.017761707305908
131,391.88837360940215,1,0,107,12.917506217956543
132,-106.37786812778391,0,1,103,14.691519737243652
133,397.2745054304134,1,0,100,14.207469940185547
134,-87.06020240653142,0,1,60,9.270853042602539
135,406.5666819414645,1,0,93,14.554023742675781
136,-113.50572309709911,0,1,35,4.270854473114014
137,-117.29749312623854,0,1,26,2.179835319519043
138,-92.35274008660286,0,1,84,11.344376564025879
139,380.3311910622492,1,0,49,6.326420307159424
140,396.84096796718234,1,0,70,9.882209777832031
141,-134.2207183228681,0,1,121,14.94676685333252
142,382.8344649384224,1,0,76,9.286605834960938
143,409.23679296892664,1,0,106,17.609535217285156
144,-103.25193337255372,0,1,111,19.03236198425293
145,389.777000070618,1,0,59,8.265776634216309
146,-99.161079016521,0,1,51,7.3047895431518555
147,376.05008915206497,1,0,261,33.37685775756836
148,404.04884905470163,1,0,75,11.102880477905273
149,389.8973128073067,1,0,59,8.477617263793945
150,390.4996736744864,1,0,58,8.567201614379883
151,392.71719336462763,1,0,65,9.049138069152832
152,384.5154256360232,1,0,69,8.771350860595703
153,379.56220448863644,1,0,56,7.096790790557861
154,379.0436569651944,1,0,186,26.975358963012695
155,366.81910048316547,1,0,53,5.791073799133301
156,394.5321774296026,1,0,93,13.565871238708496
157,387.55449421996786,1,0,263,35.9818115234375
158,408.04924251372364,1,0,85,13.327220916748047
159,399.48342576656313,1,0,99,13.880473136901855
160,376.00281709060175,1,0,101,10.691357612609863
161,392.0495507822885,1,0,260,29.537599563598633
162,374.00642104350027,1,0,45,5.088297367095947
163,7.5990232707469305,0,0,500,8.398494720458984
164,377.60560882055756,1,0,62,6.943447589874268
165,388.48196043774317,1,0,100,12.722258567810059
166,389.5437416444725,1,0,52,7.482122421264648
167,422.2532880760526,1,0,110,17.290685653686523
168,-96.35790017107989,0,1,49,6.354439735412598
169,432.3586824417068,1,0,117,19.607694625854492
170,375.8214081433938,1,0,164,22.475370407104492
171,-123.91734403913178,0,1,43,5.522092342376709
172,379.4199001005858,1,0,48,6.6322526931762695
173,-111.44145531592542,0,1,153,19.720340728759766
174,385.89127229458086,1,0,101,13.313283920288086
175,425.04170491617276,1,0,145,23.448062896728516
176,-123.57501662774357,0,1,160,22.770763397216797
177,-88.66330745554284,0,1,53,7.870851516723633
178,-99.25850742828929,0,1,46,6.451132774353027
179,-119.67674071757558,0,1,35,4.151775360107422
180,382.8302209979555,1,0,186,23.19562530517578
181,404.28715468755365,1,0,127,18.821983337402344
182,-113.07462213007052,0,1,33,3.3871402740478516
183,408.2985065227382,1,0,137,21.86649513244629
184,411.7203164450079,1,0,83,13.447440147399902
185,374.76460957258195,1,0,128,14.746572494506836
186,-109.41224849461031,0,1,45,6.270853042602539
187,407.13044025337695,1,0,119,18.651702880859375
188,380.01809643096476,1,0,58,6.8802266120910645
189,-93.60982382330272,0,1,53,7.870853424072266
190,-109.05642127994793,0,1,37,4.534775257110596
191,379.2422444542231,1,0,257,32.480323791503906
192,-138.46426136931356,0,1,128,22.087886810302734
193,12.424520352501542,0,0,500,56.44294738769531
194,-108.20791751991507,0,1,33,3.8708534240722656
195,-124.40028393645737,0,1,24,1.5601967573165894
196,4.802507183245772,0,0,500,4.575915813446045
197,-103.89184756801379,0,1,49,6.376007080078125
198,-120.5227726267232,0,1,150,20.243249893188477
199,-104.68627934432726,0,1,49,5.933884143829346
