episode,return,success,collision,steps,path_length
164,414.17128524929285,1,0,104,13.333590507507324
165,3.3458431920107614,0,0,600,3.5562689304351807
166,-6.705268805730157,0,0,600,3.8289780616760254
167,385.0485465331003,1,0,90,9.168773651123047
168,388.0780553249642,1,0,94,10.458534240722656
169,-4.826979900084552,0,0,600,1.2859116792678833
170,406.75187906622887,1,0,85,12.379886627197266
171,427.2932433420792,1,0,124,18.104084014892578
172,47.94040617253631,0,0,600,14.06645393371582
173,-19.18326203606557,0,0,600,3.8351805210113525
174,373.5322660263628,1,0,57,5.106495380401611
175,35.81450686215976,0,0,600,11.0365571975708
176,408.8753316104412,1,0,103,12.496947288513184
177,400.3804422703106,1,0,95,12.18359375
178,393.33544202987105,1,0,87,9.149898529052734
179,379.06167286867276,1,0,69,7.4423699378967285
180,0.8146358744124882,0,0,600,8.670291900634766
181,375.9597920307424,1,0,70,7.540431976318359
182,383.78297415189445,1,0,90,9.948149681091309
183,6.286565154645359,0,0,600,4.084052085876465
184,396.4221566552296,1,0,80,9.988958358764648
185,4.2168286674204865,0,0,600,6.077555179595947
186,381.7617454250576,1,0,82,8.608503341674805
187,376.3751039673807,1,0,69,5.695186138153076
188,408.8570979866199,1,0,147,17.412057876586914
189,15.392943199083675,0,0,600,5.66960334777832
190,-9.410859266092302,0,0,600,10.400857925415039
191,386.6975354459719,1,0,138,9.40860652923584
192,-11.339875258505344,0,0,600,1.7227426767349243
193,377.629371535033,1,0,52,5.826539993286133
194,-1.2651302766025765,0,0,600,8.379365921020508
195,380.1731795510277,1,0,66,5.467649936676025
196,-2.075764941619127,0,0,600,4.970067501068115
197,406.38032039720565,1,0,109,13.32695198059082
198,412.5100135579705,1,0,95,13.80030632019043
199,5.866381380174971,0,0,600,8.714869499206543
