update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
92,376832,764.2,268.72166337140936,0.76,0.24,97.96,188.7870785711381,246.20183328191442,0.6,0.4,95.56666666666666,11.913120411833127,213.7478900963152,-0.010130325056822367,427.51863420513314,0.43152373819284034,0.012990325420412799,0.06893705985915492,0.2998107075691223,1.0
93,380928,765.5,290.52286309080023,0.78,0.18,118.14,243.7388638333346,235.75576000423285,0.7,0.3,93.33333333333333,12.200581972797712,106.8337334277583,-0.0014367113529028847,213.67290392108993,0.4279938340187073,0.010798624949529767,0.0548406862745098,0.29957449436187744,1.0
94,385024,765.5,216.74095615156483,0.64,0.34,95.9,150.51032442967764,244.6233847210006,0.5,0.43333333333333335,116.63333333333334,11.625217366218568,210.1451422797309,-0.007788506998784013,420.3084272596571,0.42799866265720793,0.012854379508644343,0.07092013888888889,0.2997066378593445,1.0
95,389120,766.1,203.64843834927188,0.62,0.36,95.54,266.00018546566355,217.72114168028426,0.7333333333333333,0.23333333333333334,100.56666666666666,12.123443619410198,248.83666153641434,-0.011882593863652096,497.69965108235675,0.42633488317867657,0.011109136313468486,0.053385416666666664,0.2992204427719116,1.0
96,393216,767.7,203.94852380030744,0.62,0.34,101.88,225.39595593045198,236.06019629429684,0.6666666666666666,0.3333333333333333,106.7,13.845303519566853,106.04998856782913,-0.006133563850501862,212.1147530078888,0.4181639052306612,0.014622800061867261,0.0799560546875,0.29655155539512634,1.0
97,397312,769.1,225.47380638873264,0.66,0.32,98.96,213.91493637238665,233.3445398746058,0.6333333333333333,0.3,119.93333333333334,12.211836910247802,159.56878597816726,-0.012096124397737256,319.1641887707657,0.40444318464632784,0.01623743359428527,0.08922928370786516,0.2962470054626465,1.0
98,401408,770.9,294.57548034320337,0.8,0.18,108.3,289.7611509818557,199.1528809810552,0.8,0.2,69.13333333333334,8.994803206125896,131.65036131411182,-0.007101660993482385,263.31736724230706,0.4061948422874723,0.012702331474354985,0.06600765306122448,0.2968965768814087,1.0
99,405504,771.9,265.79294583646407,0.74,0.26,86.6,128.27116489312434,248.40241993541414,0.4666666666666667,0.5,89.1,9.432019543647765,144.16604241457853,-0.006449205832640556,288.3473997983065,0.40259945494207466,0.016480207863919946,0.09210759943181818,0.2945271134376526,1.0
100,409600,773.2,260.12151424418346,0.72,0.26,100.1,216.91621639730607,240.44328122988225,0.6333333333333333,0.3333333333333333,95.33333333333333,11.179791782299677,165.29034972190857,-0.010986267996486276,330.6050007343292,0.38872145861387253,0.015099656247912208,0.08502197265625,0.29368749260902405,1.0
101,413696,774.5,243.74945115560348,0.7,0.26,104.66,307.89258462950454,191.0561003117738,0.8333333333333334,0.16666666666666666,93.6,12.095222640037537,132.10974053413636,-0.008183843381102047,264.23815007363595,0.38335851700075213,0.016770390414392516,0.09507308467741936,0.2924616038799286,1.0
102,417792,774.9,260.427057385917,0.72,0.24,119.68,243.7266094140067,230.30496197996695,0.7,0.3,102.4,12.751464402675628,112.04944368392702,-0.007989793916099839,224.11711992536272,0.37575194759974406,0.016037251194199874,0.08692956349206349,0.292277455329895,1.0
103,421888,776.6,270.7419500117227,0.74,0.22,105.62,237.79798537368208,234.6808111073636,0.7,0.3,80.93333333333334,10.939814068873723,360.4818115234375,-0.0025558089837431908,720.9709930419922,0.3770137280225754,0.014232357119908556,0.07763671875,0.2923368215560913,1.0
104,425984,777.8,245.21244439729003,0.7,0.28,97.72,164.97251411344038,253.6506654094145,0.5333333333333333,0.4666666666666667,91.96666666666667,12.573391596476236,176.84982567864495,-0.0011050791064327633,353.70411620268953,0.3760602248681558,0.012021642791837253,0.06001900337837838,0.29163631796836853,1.0
105,430080,778.2,253.5074450754432,0.72,0.26,99.3,208.59711678028606,246.38726992096147,0.6333333333333333,0.36666666666666664,90.56666666666666,12.178496491909026,151.9216430812206,-0.011416806192905868,303.8683079099192,0.36491577139178527,0.013390100312428278,0.06989532766990292,0.28906363248825073,1.0
106,434176,778.5,261.86595519256076,0.74,0.26,100.4,172.88406243442327,254.93175547434416,0.5666666666666667,0.43333333333333335,89.3,12.337401620546977,136.68941202163697,-0.01622972805635072,273.4133887767792,0.3510321654379368,0.015336352928716223,0.083837890625,0.2880694270133972,1.0
107,438272,779.6,189.29783213805356,0.6,0.4,73.32,244.93467316718505,224.25604230070306,0.7,0.26666666666666666,103.36666666666666,12.086090882619223,400.76330340350114,-0.009476557753428264,801.5476413302952,0.34733040244491015,0.01331415205883483,0.07494212962962964,0.28799039125442505,1.0
108,442368,780.0,201.09781087614633,0.62,0.38,74.26,308.32557263477753,191.44060059455776,0.8333333333333334,0.16666666666666666,94.9,12.549008814493815,159.22087132562066,-0.00703751061054081,318.45789368619626,0.34625773823138367,0.01325891717557901,0.0704333118556701,0.28778064250946045,1.0
109,446464,781.9,293.5545433734085,0.8,0.2,100.52,159.99087604955696,251.33468375143661,0.5333333333333333,0.43333333333333335,98.76666666666667,11.416738140583039,250.37176055908202,0.006899892631918192,500.73179016113284,0.34588620662689207,0.013609268260188401,0.065234375,0.2878529727458954,1.0
110,450560,783.4,212.38541107085618,0.64,0.36,101.06,243.6102897942649,224.70247124338712,0.7,0.26666666666666666,106.33333333333333,11.893919682502746,173.59306753249396,-0.015060508261538215,347.2183420090448,0.34822829848244075,0.013179730298736739,0.07251364087301587,0.288411945104599,1.0
111,454656,784.5,190.49708214184417,0.6,0.4,91.84,234.14680015220668,231.18396828678803,0.6666666666666666,0.3,111.23333333333333,13.82922789255778,212.7277791625575,-0.014178469492961946,425.4859574468512,0.34106069803237915,0.014026486486392585,0.07427014802631579,0.28490960597991943,1.0
112,458752,786.6,176.94341288469474,0.58,0.4,111.3,137.54324275998528,253.27174486689378,0.5,0.5,86.73333333333333,10.687807726860047,194.15802654690214,-0.008787924920519193,388.33556484646266,0.32238268719779123,0.011650643213134674,0.05772569444444445,0.2839447855949402,1.0
113,462848,787.5,177.15247114852903,0.58,0.42,109.92,208.34453804042974,246.73161451667625,0.6333333333333333,0.36666666666666664,104.06666666666666,14.317224113146464,283.92479160853793,-0.0038611936560344127,567.8592198689779,0.3185548640432812,0.013620963234210475,0.07352120535714286,0.2839774489402771,1.0
114,466944,787.9,253.74345606644965,0.72,0.28,102.64,189.73456848052246,255.26056804130417,0.6,0.4,94.63333333333334,13.078504808743794,142.31910221751144,-0.008233057079473284,284.65658011087555,0.31827454596031,0.013670047705357031,0.07398056402439024,0.2836252450942993,1.0
115,471040,788.0,206.6348981839336,0.62,0.38,94.46,157.88941585049582,246.83711110754916,0.5333333333333333,0.4666666666666667,73.63333333333334,9.72868611017863,161.39474699232312,-0.011357952235664567,322.81406741672095,0.30937492134224653,0.01657278077581372,0.09294871794871795,0.28077220916748047,1.0
116,475136,788.9,233.60525861722033,0.68,0.3,92.62,192.4281318268419,247.92380344567047,0.6,0.4,89.63333333333334,11.765742333730062,187.53355982853816,-0.0062221673030692795,375.08132911095254,0.2931019141123845,0.013494472843236648,0.07163461538461538,0.28022947907447815,1.0
117,479232,788.7,260.5607789920725,0.74,0.26,96.12,267.2017669131299,219.5478131668082,0.7333333333333333,0.23333333333333334,100.96666666666667,13.991719325383505,145.27534206418224,-0.016094298995895324,290.5845957289647,0.28686970341814694,0.015131868979465352,0.08012089416058395,0.2782828211784363,1.0
118,483328,788.7,280.61731511827304,0.78,0.2,83.0,145.35180883543526,254.56949618935406,0.5,0.5,71.16666666666667,9.734538038571676,168.49346069741037,-0.011626348810155044,337.0118092224661,0.2728969734326928,0.01484457003900501,0.07995713495575221,0.27625933289527893,1.0
119,487424,788.8,327.23860110057905,0.86,0.12,103.98,302.7796220845722,197.86639382475323,0.8,0.16666666666666666,114.4,13.813925838470459,165.2810533457789,-0.005217755984129577,330.574102467504,0.26022418819624804,0.013793614363811654,0.07314116379310345,0.2750473618507385,1.0
120,491520,788.6,211.23167642678925,0.64,0.36,72.48,191.62979732188256,245.71211939849815,0.6,0.4,81.33333333333333,11.134726325670878,228.88824596652736,-0.014910866708990621,457.80784349317673,0.25491875564897215,0.013891230523283896,0.06922179383116883,0.2750093936920166,1.0
121,495616,788.6,182.09081983432196,0.58,0.4,90.5,259.69392067584727,223.86010250615325,0.7333333333333333,0.26666666666666666,99.03333333333333,13.023618427912394,227.6858647664388,-0.01051021142492211,455.39427726499497,0.25549136182313326,0.014420209417460106,0.07883904569892473,0.2750190794467926,1.0
122,499712,788.7,266.62884953078685,0.74,0.24,101.38,242.05965888187814,232.77080200766824,0.7,0.3,107.83333333333333,13.835884221394856,122.45017678110223,-0.009802829167854629,244.92148867155376,0.2553459506285818,0.015461981357810529,0.08638980263157894,0.27483323216438293,1.0
123,503808,787.9,161.14764399139906,0.54,0.46,80.06,226.0063594985573,238.72833423237657,0.6666666666666666,0.3333333333333333,112.7,14.117126083374023,250.58453584197383,-0.013981828500435457,501.1985622124384,0.25549876609904654,0.01641688141003001,0.09529677013422819,0.2753763794898987,1.0
124,507904,787.9,211.82774153565916,0.64,0.36,74.5,209.58970325284335,243.71275016292554,0.6333333333333333,0.36666666666666664,80.96666666666667,10.741111866633098,234.88407837717156,-0.011585396950402739,469.79286826284306,0.2573228674499612,0.013163997140700781,0.07113486842105263,0.27488774061203003,1.0
125,512000,788.2,271.78949322977877,0.76,0.24,91.78,360.31211242427395,125.43637043472181,0.9333333333333333,0.06666666666666667,110.03333333333333,15.160888512929281,250.86788013417234,-0.015230920856758472,501.7677471201907,0.25358893281670025,0.013064246689800614,0.06808635752688172,0.2746639847755432,1.0
126,516096,788.4,198.6086168296336,0.62,0.38,80.5,213.24322618000787,243.24625726175444,0.6333333333333333,0.36666666666666664,79.16666666666667,10.864739852398634,187.12238645901644,-0.01006017770128746,374.2664156725807,0.25282872071231366,0.01457299014220327,0.07994981751824817,0.27456626296043396,1.0
127,520192,788.4,200.45523089629233,0.62,0.38,89.0,259.089504918705,226.40062779155627,0.7333333333333333,0.26666666666666666,96.7,12.631410002708435,228.42175565447127,-0.007642030422132285,456.86030941917784,0.2514544455778031,0.012161913047921621,0.06296502976190477,0.27489006519317627,1.0
128,524288,789.3,247.07009254416636,0.72,0.28,105.02,228.29329348558778,238.77765907248147,0.6666666666666666,0.3333333333333333,72.96666666666667,9.90000380674998,214.99242256683053,-0.012003651783955328,430.0103656065117,0.2518014352298477,0.01312252978152297,0.07069174757281553,0.2737119793891907,1.0
129,528384,790.0,220.40327891426256,0.66,0.34,102.58,242.15040721275804,236.95290293496925,0.7,0.3,91.3,11.853236143787703,220.1088923388765,-0.011160132969295933,440.24156940256364,0.24390321924486233,0.015219091898086304,0.08295562977099237,0.27357298135757446,1.0
130,532480,790.9,252.77339693160116,0.72,0.28,82.44,298.3118089106383,193.780291759722,0.8,0.16666666666666666,97.33333333333333,11.63837656090036,137.99980879483158,-0.012220716544057,276.0255247142217,0.24461944135901045,0.016166687783568282,0.0916095890410959,0.27371746301651,1.0
131,536576,791.5,163.00209398050652,0.54,0.44,83.3,209.7882096279563,244.1566084089401,0.6333333333333333,0.36666666666666664,91.06666666666666,12.29347558816274,347.6567460493608,-0.0019468096338889815,695.3188515403054,0.24428879564458675,0.012628072093833577,0.06725852272727273,0.27335476875305176,1.0
132,540672,792.6,244.79494013075018,0.7,0.3,102.08,206.16091218129404,239.9525756281035,0.6333333333333333,0.36666666666666664,88.1,10.897980384031932,303.6018589564732,-0.01017142556208585,607.2255249023438,0.2420293050152915,0.010108519769606314,0.053989955357142856,0.27343374490737915,1.0
133,544768,793.6,225.83162419153555,0.66,0.32,108.36,245.39322620474158,228.0915069002522,0.7,0.3,79.8,11.05919291973114,177.06982378892496,-0.012560216637826721,354.1662272063779,0.2429488007451447,0.011394740652922593,0.05754841549295775,0.2734609544277191,1.0
134,548864,792.9,222.29078543790263,0.66,0.34,91.06,277.31964495166244,206.07929043436587,0.7666666666666667,0.2,115.26666666666667,13.011972063779831,222.04787379178134,-0.01417527970942584,444.1255218505859,0.2371500015258789,0.017524746458300135,0.09861505681818182,0.2711436152458191,1.0
