episode,return,success,collision,steps,path_length
45,-2.169370301955496,0,0,600,3.1616499423980713
46,368.0154020152986,1,0,61,7.592006683349609
47,400.04876175068785,1,0,131,14.320852279663086
48,399.4262752085924,1,0,75,9.111104965209961
49,375.50174031965435,1,0,61,7.065748691558838
50,14.001858560804976,0,0,600,14.041783332824707
51,392.2461222242564,1,0,103,12.294390678405762
52,395.1009163467679,1,0,149,17.300556182861328
53,390.76082264631987,1,0,162,14.007465362548828
54,373.3824861831963,1,0,66,6.824674129486084
55,-12.465476269648207,0,0,600,3.721036672592163
56,389.5249420106411,1,0,50,4.811116695404053
57,393.1516591794789,1,0,68,7.667881011962891
58,385.83652770519257,1,0,58,5.718873023986816
59,374.1126036180649,1,0,84,6.911921501159668
60,418.7523071914911,1,0,94,14.166860580444336
61,380.2791759921238,1,0,59,6.742180824279785
62,417.3053394574672,1,0,99,14.768714904785156
63,398.26991275371984,1,0,105,11.44399356842041
64,377.37885352037847,1,0,56,5.707612991333008
65,384.80815967172384,1,0,57,7.240591049194336
66,439.4556624889374,1,0,98,14.449828147888184
67,-4.234264981743763,0,0,600,0.5900046229362488
68,399.253411694197,1,0,82,11.303604125976562
69,388.5907788593322,1,0,75,10.26783275604248
70,403.052739970386,1,0,78,8.975587844848633
71,396.00116729550064,1,0,70,9.477323532104492
72,-7.163909384980798,0,0,600,0.47281622886657715
73,389.8609757996164,1,0,72,8.900313377380371
74,386.45604846067727,1,0,58,7.102561950683594
75,376.207793392241,1,0,59,7.1986260414123535
76,385.88594921678305,1,0,61,7.585379123687744
77,368.6053928602487,1,0,76,7.620979309082031
78,-11.555249065218959,0,0,600,1.8826984167099
79,391.08149191271514,1,0,86,9.604791641235352
80,406.51411142898723,1,0,96,13.28825569152832
81,370.16028723027557,1,0,65,6.554383754730225
82,399.67225171625614,1,0,72,8.591452598571777
83,389.70840442180634,1,0,72,8.212522506713867
84,394.33827446307987,1,0,68,8.807818412780762
85,-17.269344684667885,0,0,600,2.3779728412628174
86,392.26955877430737,1,0,107,9.96403694152832
87,389.4602768830955,1,0,63,6.380909442901611
88,407.1313356559476,1,0,86,11.965249061584473
89,403.6167264636606,1,0,98,12.25737476348877
90,383.7774393411819,1,0,122,13.324850082397461
91,407.8714904054068,1,0,144,19.218093872070312
92,399.6420608051121,1,0,69,10.468036651611328
93,373.30737252160907,1,0,69,6.3225603103637695
94,415.8300393791869,1,0,95,12.956941604614258
95,398.1382458433509,1,0,96,10.76292610168457
96,377.54674507677555,1,0,106,10.516417503356934
97,410.90126456695725,1,0,77,11.445500373840332
98,377.47286671958864,1,0,53,4.527073860168457
99,420.94244369864464,1,0,72,10.893768310546875
100,-10.804773952091637,0,0,600,6.625983238220215
101,418.8400026727468,1,0,117,17.643796920776367
102,5.623994121327996,0,0,600,5.220181941986084
103,419.346497554332,1,0,89,14.846356391906738
104,366.8704269925365,1,0,123,10.361531257629395
105,377.00990231661126,1,0,52,5.361283779144287
106,371.13833987072576,1,0,57,7.06505823135376
107,387.7636933680624,1,0,58,7.404355525970459
108,371.8622731342912,1,0,48,4.636129856109619
109,407.00884498655796,1,0,84,11.632474899291992
110,370.73985842673574,1,0,72,6.810140609741211
111,396.0493841385469,1,0,74,10.19581413269043
112,390.8441196931526,1,0,84,9.598170280456543
113,407.1075495397672,1,0,103,13.079216957092285
114,403.0516195157543,1,0,84,11.251052856445312
115,400.49525376595557,1,0,81,11.281614303588867
116,-3.9261653322027996,0,0,600,2.4430112838745117
117,386.57490608858643,1,0,116,13.32822322845459
118,408.28430232108803,1,0,109,13.642565727233887
119,418.0839251987636,1,0,100,15.10201644897461
120,408.5304954275489,1,0,82,9.833510398864746
121,-7.421414310971159,0,0,600,8.412263870239258
122,396.66075969673693,1,0,99,13.110098838806152
123,376.2365959584713,1,0,50,5.54727840423584
124,397.2058600913733,1,0,82,10.660337448120117
125,-103.03656204044819,0,1,7,0.1251716911792755
126,-94.40622724220157,0,1,64,6.6764421463012695
127,11.799574448486965,0,0,600,3.8832995891571045
128,388.5738472494995,1,0,102,10.133871078491211
129,411.5289577119984,1,0,94,13.887408256530762
130,386.18313711718656,1,0,126,13.507453918457031
131,403.5881219279836,1,0,159,17.63930892944336
132,-11.475460818204738,0,0,600,6.514897346496582
133,398.31580456445226,1,0,114,13.799687385559082
134,404.5077508552931,1,0,121,14.033740997314453
135,434.5701105063781,1,0,154,22.960512161254883
136,413.4364583976567,1,0,93,13.770437240600586
137,403.50745835294947,1,0,143,15.560905456542969
138,406.50755731086247,1,0,103,13.828630447387695
139,-3.4219420036806696,0,0,600,9.590564727783203
140,393.73721922189,1,0,68,9.156530380249023
141,-30.999540691176662,0,0,600,4.538168430328369
142,398.28084592847154,1,0,120,14.188923835754395
143,429.4193226955831,1,0,122,17.741683959960938
144,412.6524353143759,1,0,208,18.922273635864258
145,395.5140438526869,1,0,122,14.659775733947754
146,414.5460272356868,1,0,131,17.643827438354492
147,-20.90078012086451,0,0,600,3.738785982131958
148,410.1504122428596,1,0,97,13.807973861694336
149,422.5415672743693,1,0,98,15.93689250946045
150,388.57059918971936,1,0,100,10.879953384399414
151,355.0252266291063,1,0,50,5.076303482055664
152,381.30281991511583,1,0,68,7.386576175689697
153,386.5248844679445,1,0,72,7.9049530029296875
154,383.99180229753256,1,0,58,6.9258012771606445
155,402.8904736676486,1,0,72,10.872806549072266
156,373.2021814918844,1,0,239,19.842845916748047
157,-6.373892452662403,0,0,600,1.4725781679153442
158,396.2738917693496,1,0,77,7.077983379364014
159,-29.503395522013307,0,0,600,3.411984920501709
160,409.8060026280582,1,0,93,12.567596435546875
161,406.347269192338,1,0,149,17.43557357788086
162,374.72924167115707,1,0,106,10.19874095916748
163,401.70071687176824,1,0,81,10.89122200012207
164,413.74108715355396,1,0,90,12.431230545043945
165,-3.730575579489596,0,0,600,1.8294404745101929
166,-7.897311316446576,0,0,600,4.361096382141113
167,382.22176125925034,1,0,79,9.242152214050293
168,386.1805835100822,1,0,126,12.477176666259766
169,-1.4075891817137745,0,0,600,7.736085891723633
170,406.0391893591732,1,0,79,11.86932373046875
171,425.5543600199744,1,0,99,16.33552360534668
172,406.9912665877491,1,0,84,12.348681449890137
173,378.52378203644184,1,0,163,16.440942764282227
174,372.3737346790731,1,0,55,4.762722492218018
175,393.4455595239997,1,0,143,12.743234634399414
176,405.1952356081456,1,0,79,11.702128410339355
177,399.0905550275784,1,0,89,12.271856307983398
178,392.7660013504792,1,0,63,8.794955253601074
179,377.96822265535593,1,0,59,6.624120712280273
180,401.9156653312966,1,0,119,13.599761009216309
181,377.33265153557295,1,0,72,7.211528778076172
182,-2.8707341598710627,0,0,600,1.4539742469787598
183,34.32801467878744,0,0,600,11.633484840393066
184,396.3216073391959,1,0,75,9.632834434509277
185,10.351488436685031,0,0,600,9.032089233398438
186,377.23971312918,1,0,87,8.376554489135742
187,375.22734064795077,1,0,75,6.120544910430908
188,408.4833605173044,1,0,113,16.955930709838867
189,370.9587652058108,1,0,135,10.670089721679688
190,385.4711577973794,1,0,114,10.903285026550293
191,388.83050805702806,1,0,92,9.917013168334961
192,-19.288889677496627,0,0,600,5.815428733825684
193,377.76714061945677,1,0,57,5.698511600494385
194,399.35235939826816,1,0,121,14.478839874267578
195,378.16117324400693,1,0,68,5.371037006378174
196,377.37100223707967,1,0,85,7.621612071990967
197,407.0344883389771,1,0,122,15.294567108154297
198,412.2664546575397,1,0,91,13.450037002563477
199,398.43683358095586,1,0,120,12.937482833862305
