episode,return,success,collision,steps,path_length
46,371.62836338207126,1,0,68,7.652359485626221
47,404.2425410337746,1,0,86,11.116673469543457
48,398.7789717540145,1,0,69,9.008234977722168
49,377.09825848508626,1,0,57,7.245824337005615
50,358.2742699672817,1,0,99,9.39980411529541
51,393.90789044555277,1,0,155,12.844989776611328
52,395.12005192413926,1,0,79,10.38643741607666
53,395.6690821594093,1,0,143,14.8782958984375
54,372.6303404420614,1,0,86,7.605282306671143
55,-141.6626095995307,0,1,68,3.7904365062713623
56,389.62824460864067,1,0,64,5.261910438537598
57,392.5200755223632,1,0,67,7.101085186004639
58,385.55055132322013,1,0,57,5.715053558349609
59,377.4367065317929,1,0,82,6.7303009033203125
60,418.79103835020214,1,0,93,14.039209365844727
61,-12.50235602306202,0,0,600,31.0567684173584
62,412.90952157229185,1,0,108,15.558487892150879
63,395.58958068094216,1,0,87,11.278510093688965
64,377.2573696859181,1,0,62,5.842441558837891
65,384.47007582336664,1,0,65,7.608623504638672
66,438.8260655287886,1,0,103,14.553495407104492
67,400.5269479462877,1,0,339,28.830123901367188
68,401.76197353992757,1,0,109,12.602755546569824
69,397.37721473537385,1,0,82,10.483457565307617
70,401.4500352554023,1,0,65,9.074567794799805
71,396.5430743601173,1,0,69,9.429936408996582
72,423.31683728611097,1,0,145,23.37399673461914
73,388.46867162839044,1,0,82,9.21576976776123
74,381.22722121328115,1,0,74,6.872488498687744
75,367.6786862416193,1,0,66,7.446334362030029
76,385.9902544077486,1,0,63,7.62747859954834
77,372.1799704139121,1,0,70,7.617615222930908
78,406.2743009796832,1,0,186,17.342426300048828
79,388.9951202860102,1,0,132,9.597094535827637
80,-130.05128920450807,0,1,34,2.924276351928711
81,365.868694211822,1,0,92,6.123337745666504
82,399.7765117883682,1,0,65,8.856368064880371
83,389.25354823097587,1,0,70,8.204041481018066
84,392.70550737995654,1,0,65,8.954194068908691
85,419.5544342061039,1,0,120,16.429004669189453
86,391.56116962619126,1,0,76,9.50020980834961
87,387.6337975850329,1,0,56,6.397948265075684
88,406.94851703511085,1,0,92,11.810149192810059
89,402.2347507569939,1,0,83,11.74642276763916
90,-116.12145239548408,0,1,106,3.2427728176116943
91,406.66858729196247,1,0,152,18.092538833618164
92,41.79069703351706,0,0,600,14.753393173217773
93,377.7405046308413,1,0,53,6.449647903442383
94,412.5141496574506,1,0,84,12.692031860351562
95,397.7838584491983,1,0,120,10.354334831237793
96,381.07989107165486,1,0,105,9.797231674194336
97,411.6715365720447,1,0,172,18.290393829345703
98,378.04090696386993,1,0,50,4.71415376663208
99,420.3350892663002,1,0,71,10.718111038208008
100,413.6795925810002,1,0,117,19.25372314453125
101,419.39253284421284,1,0,131,19.13695526123047
102,-83.69085967727005,0,1,102,10.84230899810791
103,419.72048839740455,1,0,94,14.649922370910645
104,17.574612310883822,0,0,600,14.66071891784668
105,376.95273929974064,1,0,53,5.337177753448486
106,371.32872806023806,1,0,84,7.276410102844238
107,389.2061477228999,1,0,68,7.387035846710205
108,371.8291672896594,1,0,50,4.9295220375061035
109,407.5969392284751,1,0,98,11.869873046875
110,373.8472629387106,1,0,67,6.253260135650635
111,394.752174254274,1,0,129,12.64600944519043
112,384.99947702139616,1,0,66,9.382153511047363
113,406.7429946400225,1,0,109,12.920523643493652
114,405.35887750890106,1,0,80,11.548688888549805
115,400.53504514694214,1,0,81,11.408660888671875
116,417.32466342300177,1,0,110,17.288379669189453
117,384.9292235011235,1,0,92,9.031904220581055
118,401.23342129262164,1,0,130,14.98391342163086
119,416.25159197859466,1,0,112,16.180278778076172
120,409.1281846165657,1,0,76,10.070490837097168
121,407.6376570118591,1,0,90,11.76390266418457
122,-73.7509029910143,0,1,97,11.96777629852295
123,376.4608062338084,1,0,55,5.555695056915283
124,392.39117894647643,1,0,72,10.085212707519531
125,447.49481841525994,1,0,119,19.02407455444336
126,398.13205964304507,1,0,131,14.87413215637207
127,424.9164480417967,1,0,118,18.620567321777344
128,388.1903332937509,1,0,106,11.691585540771484
129,416.7457147585228,1,0,125,15.417675971984863
130,384.3191269058734,1,0,128,14.018851280212402
131,401.6656627925113,1,0,148,15.112421035766602
132,414.68721848819405,1,0,116,17.624258041381836
133,397.4463017065427,1,0,83,12.089202880859375
134,22.930904625274707,0,0,600,19.591060638427734
135,436.59496973641217,1,0,144,23.36579132080078
136,411.24714539851993,1,0,133,13.902312278747559
137,406.04461275949143,1,0,145,17.282407760620117
138,408.40212089475244,1,0,111,14.806589126586914
139,422.58864974140306,1,0,139,22.379398345947266
140,393.65654975920916,1,0,66,8.977388381958008
141,442.4057811998282,1,0,168,24.512107849121094
142,395.7148794680834,1,0,123,15.138565063476562
143,429.7563767954707,1,0,135,18.008241653442383
144,405.39041692204773,1,0,139,15.989259719848633
145,396.2230228134431,1,0,118,13.791586875915527
146,-77.46743561793119,0,1,113,9.568102836608887
147,416.81562623096397,1,0,137,18.377470016479492
148,402.6756942583015,1,0,241,16.51418685913086
149,421.199957116507,1,0,129,17.27218246459961
150,387.2314025007654,1,0,69,9.01321029663086
151,355.2348119445014,1,0,52,4.999166011810303
152,384.54923655930907,1,0,73,7.722196102142334
153,386.6378219462931,1,0,72,7.702049255371094
154,383.85816610231996,1,0,63,6.974327087402344
155,402.5387303328607,1,0,77,10.790434837341309
156,373.66493860806804,1,0,193,12.175895690917969
157,393.51959896320477,1,0,129,11.344346046447754
158,396.36885054409504,1,0,76,6.977050304412842
159,393.15115258842707,1,0,133,10.677633285522461
160,410.98787594307214,1,0,84,12.493993759155273
161,398.2757617912721,1,0,184,17.021663665771484
162,-6.063246096484363,0,0,600,0.1572515368461609
163,402.3015590182331,1,0,165,13.905795097351074
164,414.4391951188445,1,0,100,11.318761825561523
165,417.251622303389,1,0,130,19.37352180480957
166,412.9206180931069,1,0,126,19.57650375366211
167,377.49556804075837,1,0,69,8.64117431640625
168,391.7548233633861,1,0,92,10.92619800567627
169,396.25448638247326,1,0,128,15.680304527282715
170,405.1987164206803,1,0,84,11.719159126281738
171,426.14044901914895,1,0,104,16.517555236816406
172,409.9962066859007,1,0,91,13.449723243713379
173,391.6820763479918,1,0,106,14.670145988464355
174,372.6386134773493,1,0,60,4.749518871307373
175,395.14034907426685,1,0,112,9.73219108581543
176,406.6425067000091,1,0,92,11.88421630859375
177,401.1001755334437,1,0,95,13.02940559387207
178,391.98342566753854,1,0,70,8.716621398925781
179,378.33074412855785,1,0,76,7.598188877105713
180,402.9922281643376,1,0,125,13.819416999816895
181,377.48323078418616,1,0,64,7.031841278076172
182,385.55277869151905,1,0,97,10.023331642150879
183,392.0503809549846,1,0,130,13.746251106262207
184,396.1898629963398,1,0,79,9.827253341674805
185,431.64877147972584,1,0,132,21.504281997680664
186,378.26632545911707,1,0,122,8.574347496032715
187,377.6519208396785,1,0,48,4.995726108551025
188,408.0490596850286,1,0,127,15.729531288146973
189,9.323196191253373,0,0,600,1.8555539846420288
190,383.86494273073913,1,0,120,10.22514533996582
191,383.76728991628624,1,0,93,10.037240028381348
192,409.636485225521,1,0,115,17.460474014282227
193,377.6223346143961,1,0,54,5.714671611785889
194,398.9423331564758,1,0,96,13.837482452392578
195,365.76084705162793,1,0,97,6.22599458694458
196,372.9196126172319,1,0,97,6.8729166984558105
197,410.5161961428821,1,0,112,14.3421630859375
198,414.85419269278646,1,0,91,13.645281791687012
199,396.40866969444323,1,0,85,12.254592895507812
