update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
135,552960,1794.1,26.955721248175006,0.26,0.7,82.26,-76.87048820263757,123.76744588650583,0.06666666666666667,0.9,79.3,8.440958944956462,300.5093292236328,-0.008566673662370215,601.0276116004356,-1.363851130925692,0.011598135176329658,0.1385216346153846,0.12238980829715729,1.0
136,557056,1794.1,-31.11165103218939,0.16,0.84,67.78,-12.577766655439744,204.25142172936785,0.2,0.8,63.13333333333333,7.570509288708369,225.76211935679117,-0.01683754056575708,451.5497438430786,-1.3609537084897358,0.01374370807801218,0.17703450520833333,0.12262482941150665,0.0
137,561152,1795.8,20.714808329659117,0.26,0.74,70.88,21.015908796161405,224.07473541086827,0.26666666666666666,0.7333333333333333,79.06666666666666,9.399229277173678,254.56712273189,-0.007420349458698183,509.1409230913435,-1.3600918373891286,0.010594844701699913,0.12995256696428573,0.12249241024255753,1.0
138,565248,1797.9,-30.934802428006318,0.16,0.84,52.3,-46.341843160412424,175.64540346958975,0.13333333333333333,0.8666666666666667,55.06666666666667,6.82237093647321,220.19100573309538,-0.01118586022599504,440.39619119578396,-1.36512595456222,0.011962508753841293,0.1480603448275862,0.12200650572776794,1.0
139,569344,1798.7,27.70183958492637,0.28,0.72,71.84,5.991760277785682,210.31608185596863,0.23333333333333334,0.7666666666666667,89.86666666666666,10.259451194604237,215.18847546047635,-0.006074589501238532,430.3808615790473,-1.3721285276942783,0.01483791646702836,0.17530381944444445,0.12167391180992126,1.0
140,573440,1799.3,14.298720919711695,0.26,0.74,70.74,111.26770007366329,250.2544751819655,0.43333333333333335,0.5333333333333333,92.73333333333333,11.463838491837183,270.8033509467058,-0.01811660983107367,541.6346635757737,-1.3791655476685543,0.014692691583364347,0.17896596337579618,0.12115895748138428,1.0
141,577536,1800.8,-2.606906444398835,0.22,0.74,103.24,-9.061828949958132,206.71320987299833,0.2,0.8,89.96666666666667,10.796015170713266,203.7749984983414,-0.005189850135514188,407.5520794580853,-1.3824747081786868,0.012090163604755486,0.14254712301587302,0.12130419164896011,1.0
142,581632,1799.9,35.60180106249838,0.3,0.7,79.26,73.57450018934058,240.31401693220505,0.36666666666666664,0.6,97.8,10.094261507193247,195.36952894528707,-0.01834869634670516,390.76745688120525,-1.3822731922070186,0.01518414390156977,0.18683268229166666,0.12103307247161865,0.0
143,585728,1800.8,44.56124304239282,0.3,0.66,95.88,-61.33858991981277,151.73636789685008,0.1,0.9,74.93333333333334,9.18400490283966,287.6169347308931,-0.012170328516125059,575.2499081747873,-1.3855021134728478,0.014449105596646578,0.18287295386904762,0.12099407613277435,1.0
144,589824,1801.4,19.449999938829936,0.26,0.74,61.1,-0.03087889909304664,206.64704426993566,0.23333333333333334,0.7666666666666667,69.06666666666666,7.633316343526046,261.1575327736991,-0.013403792441489972,522.3335416521345,-1.389740628004074,0.014056158084089734,0.16986607142857144,0.12049416452646255,1.0
145,593920,1802.2,-12.392742117278353,0.2,0.8,54.54,18.803194883546606,221.56223385974826,0.26666666666666666,0.7333333333333333,77.3,9.616929345329602,179.0624763293144,-0.00847320287870482,358.13353748810596,-1.3940723293866866,0.013739931403110042,0.16686698717948717,0.12058889120817184,1.0
146,598016,1804.0,-20.78503379699403,0.18,0.8,79.86,4.585204028780326,208.7994131576498,0.23333333333333334,0.7333333333333333,73.1,9.248609115183353,177.2461063678448,-0.005173732651970708,354.494204887977,-1.3915066650280585,0.014967685551919904,0.1730018028846154,0.12070120871067047,1.0
147,602112,1805.1,-22.19110389169812,0.18,0.8,87.02,26.24575511063898,221.92738410637733,0.26666666666666666,0.7,78.03333333333333,9.50611778497696,178.30359231272053,-0.00840269926852817,356.6156223666283,-1.3940208813836497,0.013988154887732479,0.1685357862903226,0.12023083865642548,1.0
148,606208,1807.0,-70.05093596239685,0.08,0.92,76.68,51.54544968041348,239.9504101725209,0.3333333333333333,0.6666666666666666,61.86666666666667,7.520276373624801,332.485846625434,0.015107339351541467,664.9330444335938,-1.39913543065389,0.012618128805317812,0.15364583333333334,0.12019476294517517,1.0
149,610304,1808.4,-22.30117233315123,0.18,0.8,79.82,56.898381080431896,232.6277455695363,0.3333333333333333,0.6333333333333333,75.36666666666666,8.532501471290987,178.97655216340095,-0.0034946577338081214,357.95169411936115,-1.3989504594956674,0.00992446780700477,0.11680947580645161,0.12033504247665405,1.0
150,614400,1811.1,-18.551868077448912,0.18,0.78,82.56,4.37073568997676,211.11457148608227,0.23333333333333334,0.7666666666666667,65.16666666666667,8.139606825510661,226.02407836914062,0.038758861599490047,451.96225357055664,-1.3968932181596756,0.018752024887362495,0.14111328125,0.12036191672086716,1.0
151,618496,1812.5,42.06657813138886,0.3,0.68,76.74,-49.87580460189019,166.29357459749286,0.13333333333333333,0.8666666666666667,70.9,8.155779486894607,234.38530822493072,-0.010123354331072833,468.78247657189,-1.3982317651438916,0.01314760822380901,0.16229300213675213,0.12006162106990814,1.0
152,622592,1813.8,0.8166119353867123,0.22,0.76,76.06,20.825108813588418,220.81184309327642,0.26666666666666666,0.7333333333333333,68.76666666666667,7.771892032027244,243.0387804824694,-0.01058248590381272,486.0903204183663,-1.40090842795583,0.014644071387654516,0.1747787610619469,0.12019804865121841,1.0
153,626688,1814.3,58.81757248177063,0.34,0.66,78.04,-28.98893586490577,187.15754986754547,0.16666666666666666,0.8333333333333334,75.13333333333334,8.692769219974677,211.53596762560923,-0.013126412316849198,423.08978873436604,-1.398040830542188,0.013203361864124826,0.1614822247706422,0.1203983947634697,1.0
154,630784,1815.9,-42.634649731663075,0.14,0.86,61.6,104.0687958283881,252.7488389109599,0.43333333333333335,0.5666666666666667,81.46666666666667,10.079303507010142,111.08166430858856,-0.0005284765428130297,222.15600521006482,-1.397087924023892,0.015074594942060239,0.1864195478723404,0.12020651996135712,1.0
