update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
59,241664,1766.3,195.3995462523221,0.6,0.38,91.24,273.98205830252823,211.57160911522612,0.7666666666666667,0.23333333333333334,78.0,10.654605110486349,121.6489363008191,-0.015359693696909467,243.32858041488447,-0.004580006328732686,0.009682017487298909,0.1253752729257642,0.23940683901309967,1.0
60,245760,1765.0,211.36949592148304,0.64,0.36,82.86,214.76603385917008,237.0879902640816,0.6333333333333333,0.3333333333333333,117.83333333333333,15.246590169270833,145.98354772696817,-0.011614948420092128,291.99027361188615,-0.024189277699119167,0.007449666794417496,0.09551221804511278,0.23880816996097565,1.0
61,249856,1766.1,218.603754900455,0.66,0.34,85.52,226.92129694433424,236.13955524259222,0.6666666666666666,0.3333333333333333,70.93333333333334,9.873346475760142,119.47901372114818,-0.015783406580643106,238.98952779769897,-0.032338124016920725,0.009384792498894966,0.12529296875,0.23695990443229675,1.0
62,253952,1766.6,226.99568931139598,0.66,0.32,103.5,212.71704317607276,238.2613393294281,0.6333333333333333,0.3333333333333333,97.7,13.242615691820781,119.61035269079073,-0.010724059002749411,239.24206392529985,-0.0447585339277563,0.00893135919583253,0.11432658450704225,0.23609614372253418,1.0
63,258048,1764.3,184.31313850721224,0.58,0.4,93.72,277.1179829792109,213.66742934383373,0.7666666666666667,0.23333333333333334,94.3,12.94843522310257,120.14227129618327,-0.012824009758575509,240.31008135477703,-0.05328709036111832,0.008339327908470296,0.10618489583333333,0.23466449975967407,0.0
64,262144,1760.0,234.89494468345626,0.68,0.3,85.84,261.9542051689141,226.87161151581896,0.7333333333333333,0.26666666666666666,89.3,12.255070662498474,98.0829891619475,-0.013629054081747713,196.1931050342062,-0.06610730368158092,0.009079144854584466,0.11664402173913044,0.2333400696516037,1.0
65,266240,1756.6,224.10675546361438,0.66,0.34,87.22,287.10713754496555,200.8440542565549,0.8,0.2,99.33333333333333,13.141601705551148,126.96404476555027,-0.011413341913163205,253.95077557466468,-0.07078627907499975,0.007645058633322466,0.09536431760204081,0.2337568700313568,1.0
66,270336,1753.9,148.78507005513345,0.52,0.48,89.56,161.1613310566981,250.4758907341139,0.5333333333333333,0.4666666666666667,79.33333333333333,10.82351148923238,94.67964676221212,-0.014348919126011122,189.38784794807435,-0.07144166032473247,0.009908075977970535,0.128857421875,0.23322948813438416,0.0
67,274432,1754.4,252.51868512152998,0.72,0.28,89.3,296.29514883713983,202.4653416243411,0.8,0.2,99.1,13.220216592152914,106.34849807739258,-0.01280731000782301,212.72246170043945,-0.07380110740661622,0.008339498708955943,0.11033854166666666,0.23323273658752441,1.0
68,278528,1751.7,192.29925906614986,0.6,0.4,97.32,181.55191152328416,247.7518815382254,0.5666666666666667,0.4,90.26666666666667,12.155250124136607,139.04479172229767,-0.010836743296628508,278.1111073811849,-0.07662313878536224,0.007785089152942722,0.10009765625,0.2322780191898346,0.0
69,282624,1749.2,283.6719477481174,0.78,0.22,81.64,241.10400494778028,229.7801888527083,0.7,0.3,86.3,11.836219580968221,89.45508046150208,-0.011473039797662447,178.93292937278747,-0.08962173561255136,0.008381017851449239,0.10709635416666667,0.23002836108207703,0.0
70,286720,1748.6,281.21333717659996,0.78,0.22,99.74,209.46724614179988,245.4330480460082,0.6333333333333333,0.36666666666666664,82.06666666666666,11.019982330004375,78.96285841880588,-0.011627957041144645,157.9487674258171,-0.10255069524870006,0.008411529617076483,0.10462657683486239,0.22985222935676575,1.0
71,290816,1747.2,245.67849193768944,0.7,0.3,95.62,278.0879918222559,212.19597746806463,0.7666666666666667,0.23333333333333334,74.8,10.231501150131226,95.53331467548657,-0.014197250778914023,191.09482505563074,-0.09947776741918488,0.01020285416094972,0.1333459526431718,0.23065650463104248,1.0
72,294912,1745.1,233.3472663490507,0.68,0.32,98.62,259.2621791633076,222.00066031408596,0.7333333333333333,0.26666666666666666,96.9,12.976692215601604,126.01756200790405,-0.0134809555990311,252.06188685099283,-0.1017515222231547,0.008095914820053925,0.10359700520833333,0.2290893942117691,0.0
73,299008,1744.2,262.1911321229533,0.74,0.26,91.62,260.0422035185944,222.57200360893628,0.7333333333333333,0.26666666666666666,77.9,10.48420991897583,122.4742033402125,-0.01387388509271356,244.97593704859415,-0.10836912641922633,0.007409694031230174,0.09440104166666667,0.22950544953346252,0.0
74,303104,1743.1,199.365243101318,0.62,0.38,92.48,204.39723839038703,244.07572091846683,0.6333333333333333,0.36666666666666664,96.46666666666667,11.877862524986266,122.84697041709042,-0.015307631335336958,245.72434988529724,-0.10357042670955319,0.009149627058805359,0.11210244082840237,0.23017379641532898,1.0
75,307200,1740.6,204.08325473985445,0.62,0.36,95.74,216.0837379666811,239.98465851956271,0.6333333333333333,0.3333333333333333,113.4,14.69756038983663,129.44982298127897,-0.009845536898125659,258.91912873236686,-0.10367261380939694,0.007879496772087866,0.09937328296703296,0.22932729125022888,1.0
