episode,return,success,collision,steps,path_length
80,410.82412530481815,1,0,103,14.45312786102295
81,-19.014697321170388,0,0,600,5.885771751403809
82,399.96857730671763,1,0,184,9.372803688049316
83,388.8132611475885,1,0,76,8.250188827514648
84,395.5054763548542,1,0,78,8.849038124084473
85,-109.77984628733248,0,1,101,4.036688804626465
86,8.988672835148463,0,0,600,4.882726669311523
87,389.57225651293993,1,0,65,6.6072282791137695
88,404.9033736815327,1,0,81,12.032397270202637
89,400.2304396912564,1,0,283,13.728302001953125
90,378.8042580075562,1,0,177,14.60220718383789
91,-6.347919797532086,0,0,600,6.118274688720703
92,400.6052605882287,1,0,95,11.04757022857666
93,376.0683980323374,1,0,67,6.431396484375
94,-114.33425197796896,0,1,28,2.1164159774780273
95,398.0044992910698,1,0,132,12.353033065795898
96,15.23975881676597,0,0,600,4.186831474304199
97,410.11376287516214,1,0,276,17.711389541625977
98,377.4724720865488,1,0,51,4.629672527313232
99,419.5003560736077,1,0,109,11.992740631103516
100,-11.022518736310303,0,0,600,1.6886541843414307
101,3.2471737474843394,0,0,600,7.302648067474365
102,-5.77289077360183,0,0,600,3.158529043197632
103,419.3559491634369,1,0,107,14.762503623962402
104,6.680993637761276,0,0,600,3.5672948360443115
105,377.0289053283632,1,0,58,5.317721366882324
106,15.922500388645858,0,0,600,11.849030494689941
107,389.59426613897085,1,0,81,7.8934478759765625
108,367.84348612982285,1,0,124,9.950581550598145
109,-5.46533676243871,0,0,600,1.1714409589767456
110,369.9131732836977,1,0,97,7.1007537841796875
111,397.66766668949276,1,0,105,10.614075660705566
112,388.73948329419363,1,0,144,10.92451286315918
113,-20.096320374730567,0,0,600,3.2646737098693848
114,403.9345578737557,1,0,89,11.587209701538086
115,401.278779718501,1,0,428,12.664932250976562
116,1.7355781229562126,0,0,600,5.270351886749268
117,-0.7017317823774647,0,0,600,6.213637351989746
118,15.323558142175898,0,0,600,12.189948081970215
119,418.61625105142593,1,0,98,15.056137084960938
120,-101.79060007631779,0,1,8,0.2500002980232239
121,-89.6761648808606,0,1,221,16.576635360717773
122,392.82602587062865,1,0,189,14.131211280822754
123,376.41647088341415,1,0,57,5.396801948547363
124,-2.953067311207633,0,0,600,3.4789066314697266
125,9.520737473794725,0,0,600,3.8660714626312256
126,6.210641684330767,0,0,600,12.909290313720703
127,11.026742424466647,0,0,600,5.8928141593933105
128,386.96845962223597,1,0,125,9.67068099975586
129,-9.99346767962561,0,0,600,10.341192245483398
130,-0.8642154353583464,0,0,600,4.741556167602539
131,47.2696327547892,0,0,600,17.128887176513672
132,-9.488295628339984,0,0,600,5.560031890869141
133,-3.918163215275854,0,0,600,2.036421298980713
134,404.2637539145071,1,0,103,13.021851539611816
135,-14.952218674239703,0,0,600,1.777966022491455
136,411.42054305318743,1,0,141,16.275497436523438
137,-7.00636808926356,0,0,600,2.8073108196258545
138,409.87120637716725,1,0,144,13.594294548034668
139,-3.7646254380233586,0,0,600,2.966339588165283
140,393.9701620582491,1,0,76,8.958041191101074
141,-6.288374057854526,0,0,600,0.4219728410243988
142,399.164167631272,1,0,371,15.456409454345703
143,8.810173153062351,0,0,600,8.718094825744629
144,11.530382456316147,0,0,600,5.237756252288818
145,-6.654389991505013,0,0,600,4.0186448097229
146,23.21735176126822,0,0,600,9.831323623657227
147,-111.4817510243738,0,1,169,5.064417839050293
148,46.633818730246276,0,0,600,18.960918426513672
149,424.8989320639521,1,0,155,16.27120018005371
150,-8.683128118282184,0,0,600,2.1423850059509277
151,358.7216220824048,1,0,57,5.036025047302246
152,382.60050111822784,1,0,70,7.259692192077637
153,386.5757659394294,1,0,80,7.746403217315674
154,383.5242905439809,1,0,58,7.147527694702148
155,399.38589606434107,1,0,127,11.2719087600708
156,-2.1023210245912196,0,0,600,6.300485610961914
157,6.990623596459045,0,0,600,5.306842803955078
158,396.68567503243685,1,0,79,6.9728217124938965
159,-15.665248414054076,0,0,600,6.483138084411621
160,411.5476185660809,1,0,86,12.63834285736084
161,406.74016127409413,1,0,156,13.158208847045898
162,376.20509651117027,1,0,104,10.234794616699219
163,402.18544623372145,1,0,134,14.225761413574219
164,414.80371314368676,1,0,251,17.864219665527344
165,0.21465932724822778,0,0,600,8.960044860839844
166,-9.500502018956468,0,0,600,2.390258312225342
167,382.53603664040565,1,0,66,8.825521469116211
168,386.7824869835749,1,0,89,10.165690422058105
169,-5.903103410601034,0,0,600,9.429506301879883
170,405.0006987284869,1,0,97,11.907177925109863
171,425.6940286196768,1,0,120,16.46356201171875
172,407.8410741426633,1,0,125,14.542829513549805
173,-12.772499712184072,0,0,600,1.7725694179534912
174,372.32603886909783,1,0,55,4.830190181732178
175,-13.941229948854016,0,0,600,4.85541296005249
176,406.0669190082699,1,0,108,12.160356521606445
177,39.51082999173377,0,0,600,14.986946105957031
178,391.8777813559864,1,0,87,8.895991325378418
179,378.9466441143304,1,0,78,7.342650890350342
180,398.6774499947205,1,0,319,16.87153434753418
181,377.2977773938328,1,0,80,7.104213714599609
182,376.0366754522547,1,0,131,10.694334983825684
183,13.992778545005422,0,0,600,5.214946746826172
184,396.11536702513695,1,0,92,9.495759010314941
185,10.305912705824085,0,0,600,4.080117702484131
186,380.7165308264084,1,0,184,9.078076362609863
187,378.07190789468586,1,0,53,5.110918045043945
188,-0.20536328225989564,0,0,600,1.8553391695022583
189,10.016955990402494,0,0,600,8.805703163146973
190,385.56677741894964,1,0,113,9.48685359954834
191,-13.06698346711346,0,0,600,6.260455131530762
192,-6.579262345971074,0,0,600,2.296509265899658
193,377.5374152008444,1,0,66,5.784111022949219
194,-24.310313908172247,0,0,600,6.938111305236816
195,382.6542775429989,1,0,122,6.32131814956665
196,377.4682631038595,1,0,129,8.282368659973145
197,405.3145842622034,1,0,109,13.349817276000977
198,57.771116584339325,0,0,600,14.729362487792969
199,392.75754076975863,1,0,382,14.7235689163208
