episode,return,success,collision,steps,path_length
91,-5.810410290156142,0,0,600,4.06998872756958
92,43.87004506599624,0,0,600,12.201778411865234
93,376.6956063115649,1,0,56,6.626761436462402
94,-117.93319448083639,0,1,20,1.170806884765625
95,397.72965284250677,1,0,124,11.038030624389648
96,16.24883521648553,0,0,600,5.734397888183594
97,413.4354995394824,1,0,153,13.806880950927734
98,376.8921936620027,1,0,60,4.7372965812683105
99,420.527975153178,1,0,94,11.004441261291504
100,-8.841108910739422,0,0,600,0.9071251153945923
101,0.11383009086057427,0,0,600,4.122615337371826
102,5.961025704729764,0,0,600,5.989692687988281
103,420.04325512237847,1,0,143,14.790417671203613
104,3.308895951413433,0,0,600,1.7977261543273926
105,20.30568272829987,0,0,600,6.18349552154541
106,23.160639227891807,0,0,600,10.078086853027344
107,389.8708089981228,1,0,162,8.675100326538086
108,369.3426130525768,1,0,183,16.602293014526367
109,407.9164321983699,1,0,228,19.185279846191406
110,372.28778188530123,1,0,92,6.4080376625061035
111,397.32647301862016,1,0,101,10.637375831604004
112,385.9861809106078,1,0,168,11.304647445678711
113,-4.833671334490646,0,0,600,3.6237852573394775
114,404.8632983667776,1,0,87,11.29365062713623
115,46.44027753220871,0,0,600,14.688739776611328
116,13.681137658273656,0,0,600,5.310378074645996
117,-107.90618253871799,0,1,93,4.71843147277832
118,46.52102404290781,0,0,600,16.209630966186523
119,417.892331328243,1,0,104,15.430570602416992
120,409.3536001034081,1,0,68,9.604227066040039
121,-9.922679904433608,0,0,600,5.370197296142578
122,392.2627192998916,1,0,240,15.034746170043945
123,376.5160127002746,1,0,66,5.458251476287842
124,396.8152010156482,1,0,283,14.062882423400879
125,5.912409564065456,0,0,600,2.769355058670044
126,401.60301101766527,1,0,205,15.337457656860352
127,10.773808328547602,0,0,600,8.688232421875
128,-25.228600972344793,0,0,600,8.280967712402344
129,-7.9365635835856665,0,0,600,4.981253623962402
130,4.890868632384809,0,0,600,6.900372505187988
131,404.0245434618555,1,0,173,15.140115737915039
132,-1.646322323125787,0,0,600,1.4105088710784912
133,-4.2516033224528655,0,0,600,3.3376965522766113
134,407.24065370089374,1,0,83,12.076003074645996
135,-7.769719899632037,0,0,600,0.41063302755355835
136,-6.501941754628206,0,0,600,3.527740955352783
137,-30.850735496982225,0,0,600,9.658258438110352
138,411.1504021443543,1,0,289,19.92096710205078
139,-1.964412720350083,0,0,600,3.5874531269073486
140,393.58811765536666,1,0,82,9.127161026000977
141,-4.6302445471109195,0,0,600,3.4137892723083496
142,-3.6107379945751745,0,0,600,3.3790512084960938
143,22.982762121573614,0,0,600,6.5457611083984375
144,13.683954174019163,0,0,600,4.685084819793701
145,1.3968151936678623,0,0,600,7.52521276473999
146,414.8772775195539,1,0,158,17.916440963745117
147,-8.195396347902715,0,0,600,1.4137179851531982
148,-0.5372446244000457,0,0,600,5.018120765686035
149,-2.424151548591908,0,0,600,2.330315589904785
150,388.1052702823072,1,0,190,10.5595121383667
151,360.1212368297274,1,0,72,5.006665229797363
152,384.75844303146005,1,0,63,7.333564758300781
153,386.77678046002984,1,0,83,7.719125747680664
154,383.79601203929633,1,0,55,7.139283657073975
155,402.95673413574696,1,0,91,10.686376571655273
156,1.6234723031520844,0,0,600,7.287474155426025
157,391.8105005825346,1,0,273,12.131783485412598
158,396.92408533394337,1,0,75,7.141307830810547
159,-39.78042787004415,0,0,600,10.682722091674805
160,410.81962139718235,1,0,96,12.556991577148438
161,404.92467004747596,1,0,191,13.011459350585938
162,380.4348964691162,1,0,98,9.628619194030762
163,404.40033994894475,1,0,85,11.481621742248535
164,1.8237102618440986,0,0,600,5.959641456604004
165,-0.07205457351301447,0,0,600,5.092602729797363
166,-4.430160885327496,0,0,600,1.958952784538269
167,384.5749175604433,1,0,72,8.74114990234375
168,33.10665071406402,0,0,600,13.176889419555664
169,-3.018159891187679,0,0,600,7.325173377990723
170,406.1675543617457,1,0,97,11.823835372924805
171,427.0120924689397,1,0,166,16.80594825744629
172,40.551191198290326,0,0,600,35.02201843261719
173,-11.087689828415023,0,0,600,6.954070091247559
174,372.6804959606379,1,0,62,4.905502796173096
175,16.441109200452047,0,0,600,4.090728759765625
176,406.69389637745917,1,0,107,11.705668449401855
177,398.73694113083184,1,0,93,12.178147315979004
178,393.2604013378732,1,0,76,8.817151069641113
179,379.17761813197285,1,0,85,7.149064064025879
180,-4.165420828450806,0,0,600,1.9253895282745361
181,378.1250216002809,1,0,118,7.349332809448242
182,389.1844215770252,1,0,146,10.551541328430176
183,395.9273309337368,1,0,215,15.371988296508789
184,396.3326843632676,1,0,136,9.728302001953125
185,12.961451567349286,0,0,600,4.323972702026367
186,384.49927019514143,1,0,110,9.658004760742188
187,377.69513863138855,1,0,53,4.952608585357666
188,-9.211559925075562,0,0,600,8.19948673248291
189,10.4109956662287,0,0,600,17.926223754882812
190,385.2828731487971,1,0,126,10.048328399658203
191,-34.35185017173353,0,0,600,11.875900268554688
192,-4.7846011690132855,0,0,600,2.6269168853759766
193,377.5993898138404,1,0,75,5.826754570007324
194,-5.673747644294053,0,0,600,0.24327710270881653
195,381.5911337211728,1,0,99,6.478036880493164
196,374.91414552135393,1,0,130,9.556215286254883
197,405.6610967932502,1,0,145,15.836616516113281
198,415.2115791402757,1,0,104,13.620306968688965
199,4.5443707862868905,0,0,600,2.913160800933838
