episode,return,success,collision,steps,path_length
52,385.4124304856807,1,0,51,7.437825679779053
53,-112.66914968008061,0,1,36,4.140863418579102
54,385.55233846476676,1,0,56,7.506409645080566
55,389.69678837110786,1,0,142,17.06466293334961
56,-120.90014138171068,0,1,100,11.535181999206543
57,404.2071420930012,1,0,74,10.584293365478516
58,397.07378735630215,1,0,99,14.573892593383789
59,389.0840307407975,1,0,81,10.282118797302246
60,-88.45731089999416,0,1,55,8.27085018157959
61,412.56509492328763,1,0,110,17.273643493652344
62,420.9916359357331,1,0,101,16.575429916381836
63,431.1225127614757,1,0,106,16.69883918762207
64,-101.9172119732031,0,1,51,6.775789737701416
65,379.9551499009178,1,0,53,7.218051433563232
66,-119.59533995341803,0,1,24,2.1157724857330322
67,380.47066468934844,1,0,50,6.645097732543945
68,-106.62061052056919,0,1,65,7.846852779388428
69,-99.25893672166917,0,1,49,6.463161945343018
70,-69.73381388525986,0,1,125,19.000244140625
71,-105.90018352180721,0,1,46,6.220757484436035
72,5.165029804329829,0,0,500,11.70753288269043
73,397.9945049784065,1,0,87,13.324714660644531
74,400.3251398239111,1,0,195,20.870407104492188
75,-118.57942767542846,0,1,29,3.0708539485931396
76,-123.1438078457015,0,1,136,12.258859634399414
77,-133.5661887167208,0,1,133,15.700020790100098
78,390.6196552765965,1,0,93,11.94093132019043
79,381.0323436733252,1,0,114,11.786019325256348
80,375.62259988115727,1,0,46,5.92130708694458
81,385.92973518524013,1,0,154,13.693378448486328
82,398.32625202618215,1,0,58,7.481954097747803
83,383.3585499911577,1,0,85,9.595890045166016
84,417.1568791640997,1,0,85,14.14394760131836
85,407.90507693859934,1,0,95,15.432644844055176
86,389.10494674298866,1,0,58,8.438966751098633
87,393.8009191916138,1,0,81,11.737126350402832
88,372.7933845220606,1,0,46,5.950700283050537
89,-103.89287277123421,0,1,7,0.1550857126712799
90,394.37559786511207,1,0,68,9.963921546936035
91,371.5454669646557,1,0,69,5.360689163208008
92,-109.28988417299468,0,1,92,13.573200225830078
93,398.8338905960364,1,0,88,13.066666603088379
94,377.15308478617214,1,0,48,5.755711555480957
95,22.640488259850546,0,0,500,53.344810485839844
96,412.2908023759703,1,0,80,13.246992111206055
97,406.8714129936397,1,0,82,11.958443641662598
98,-114.11239404747691,0,1,90,14.337287902832031
99,387.08495000353787,1,0,73,10.2431640625
100,393.73045801764556,1,0,95,12.200021743774414
101,423.3261127703786,1,0,121,18.01995086669922
102,-116.84599172125118,0,1,22,1.2089570760726929
103,-101.33225604702548,0,1,55,6.789506435394287
104,418.70762274894366,1,0,200,28.883134841918945
105,365.9042697667456,1,0,178,23.53711700439453
106,370.7711833901624,1,0,269,32.852787017822266
107,-89.76995384583914,0,1,56,8.38874626159668
108,412.60440534858407,1,0,83,12.875276565551758
109,-99.76964990490377,0,1,50,6.864884376525879
110,421.83714033547045,1,0,88,14.85650634765625
111,379.3268506182952,1,0,219,23.3477783203125
112,-114.92288718772932,0,1,33,3.8708536624908447
113,373.73872029534357,1,0,56,6.372693061828613
114,412.551602127652,1,0,110,17.53236198425293
115,-117.58031753436697,0,1,21,1.5184588432312012
116,-115.91478225162155,0,1,37,3.451293468475342
117,-99.12275878848607,0,1,48,6.849472999572754
118,-104.76048526421135,0,1,74,11.490961074829102
119,387.4517540270686,1,0,69,9.32838249206543
120,-123.9087116947207,0,1,28,1.8968645334243774
121,396.38135880577005,1,0,67,9.446613311767578
122,385.0648605311585,1,0,66,10.466585159301758
123,394.18049818135796,1,0,63,9.376469612121582
124,397.51627348203954,1,0,95,14.063420295715332
125,395.7957901410953,1,0,313,42.93110656738281
126,390.64587087935325,1,0,89,11.858813285827637
127,405.97161437993907,1,0,148,17.941757202148438
128,374.36917661536125,1,0,54,5.195544242858887
129,-99.48539336294418,0,1,55,7.625741958618164
130,-87.33126769640697,0,1,55,7.999028205871582
131,390.90614838593393,1,0,104,12.607361793518066
132,-107.02274878402999,0,1,101,14.030847549438477
133,397.4494223803952,1,0,90,13.156403541564941
134,-86.64659701745573,0,1,59,9.070853233337402
135,406.1222622019797,1,0,99,15.62902545928955
136,-113.50572309709911,0,1,35,4.270854473114014
137,-119.39510094620383,0,1,26,2.218935966491699
138,-98.63410688299012,0,1,60,7.832292079925537
139,380.2696571955681,1,0,48,6.293981552124023
140,8.627396396167525,0,0,500,57.791419982910156
141,377.8467624451816,1,0,77,8.179421424865723
142,383.65292821807304,1,0,85,10.757235527038574
143,411.35243229642504,1,0,96,15.99802017211914
144,408.4478256273716,1,0,79,12.464820861816406
145,389.5131392372735,1,0,59,8.487871170043945
146,-99.71870810168735,0,1,50,7.045111656188965
147,386.7311683030573,1,0,93,10.358394622802734
148,404.11486784431014,1,0,75,10.92989444732666
149,390.4815405230041,1,0,59,8.661543846130371
150,390.32758912903796,1,0,58,8.405582427978516
151,392.80159996209665,1,0,67,8.851648330688477
152,384.7556752835214,1,0,67,8.621870994567871
153,380.3596408158786,1,0,134,12.937887191772461
154,384.0032732323408,1,0,54,7.325194358825684
155,361.2713844321262,1,0,148,13.670022964477539
156,398.1507519392443,1,0,89,12.899645805358887
157,385.0452011645184,1,0,234,29.693363189697266
158,406.7177537552317,1,0,199,28.032962799072266
159,-121.31473214015847,0,1,20,1.0865355730056763
160,376.0284833253798,1,0,101,10.93988037109375
161,394.50666378284143,1,0,405,41.86256790161133
162,374.3234454070329,1,0,48,5.1231489181518555
163,22.995070448225366,0,0,500,28.896461486816406
164,377.97237847584483,1,0,61,6.801945209503174
165,388.58054766426164,1,0,99,12.341314315795898
166,389.33315278785506,1,0,53,7.684717655181885
167,-82.2851251251884,0,1,62,9.66684341430664
168,-104.11007588651991,0,1,42,5.1856489181518555
169,-84.77899042517132,0,1,61,9.446423530578613
170,373.63811323085764,1,0,159,21.231691360473633
171,-124.24263058062719,0,1,42,5.498129367828369
172,-130.60169616993568,0,1,145,17.40664291381836
173,367.0231437338486,1,0,128,14.937528610229492
174,-109.01032366059636,0,1,116,15.991089820861816
175,425.35061632546785,1,0,126,21.552974700927734
176,-108.62813831805065,0,1,35,4.1687493324279785
177,-88.64674468858524,0,1,54,8.040308952331543
178,406.68629124254585,1,0,92,13.067083358764648
179,388.85438875968475,1,0,179,22.377685546875
180,386.13340449835664,1,0,174,21.02182960510254
181,404.05936946833594,1,0,299,37.68458938598633
182,383.6694052027844,1,0,307,32.89997100830078
183,408.0035074035691,1,0,130,21.212148666381836
184,411.9204421427697,1,0,83,13.05256175994873
185,372.0599712069483,1,0,205,23.279296875
186,-104.11945266438651,0,1,48,6.870855331420898
187,406.3831494210958,1,0,102,16.548328399658203
188,371.7787224784664,1,0,207,24.974477767944336
189,-92.01954019113839,0,1,53,7.8088297843933105
190,-112.24085489084493,0,1,38,4.593551158905029
191,383.56392417809366,1,0,55,7.514276504516602
192,31.097630331797582,0,0,500,57.561363220214844
193,7.490804822634252,0,0,500,53.68843078613281
194,-110.10198211954965,0,1,33,3.8705906867980957
195,-122.81893473205872,0,1,24,2.1204042434692383
196,21.053904342527048,0,0,500,27.64826774597168
197,-99.01455553790186,0,1,49,7.070851802825928
198,-104.47746785336669,0,1,13,0.5050013065338135
199,380.27427826543243,1,0,58,7.923097610473633
