episode,return,success,collision,steps,path_length
185,398.28122427776424,1,0,76,11.14676284790039
186,-76.88399944443844,0,1,109,16.936079025268555
187,370.95573291572924,1,0,114,12.336745262145996
188,387.17838855556636,1,0,57,7.974958419799805
189,385.91699738922927,1,0,89,9.127900123596191
190,-115.62514132275822,0,1,22,1.5226590633392334
191,415.9337846108128,1,0,90,14.748836517333984
192,386.2357582345033,1,0,77,9.003207206726074
193,384.5165510687232,1,0,106,11.722403526306152
194,395.4081239718794,1,0,98,14.173702239990234
195,-110.63718864504152,0,1,41,5.037877559661865
196,-114.50302705785356,0,1,42,5.587869167327881
197,391.4793559390512,1,0,138,15.5365571975708
198,405.3478532174229,1,0,105,15.959214210510254
199,377.2230155078357,1,0,64,7.005825042724609
