episode,return,success,collision,steps,path_length
169,416.8775998800993,1,0,198,18.580078125
170,405.8439203426242,1,0,78,11.981971740722656
171,426.42140529537573,1,0,103,16.50457000732422
172,409.40095150563866,1,0,87,12.859859466552734
173,34.4317117761384,0,0,600,14.25654411315918
174,372.40485242567956,1,0,65,5.521885395050049
175,-103.75339681655169,0,1,12,0.1339210718870163
176,406.0241321269423,1,0,97,12.050932884216309
177,399.5479668881744,1,0,90,12.322699546813965
178,391.01107404305367,1,0,79,8.93382453918457
179,377.3303480092436,1,0,70,6.892541408538818
180,-111.98752316832542,0,1,54,3.5156774520874023
181,379.2436056784354,1,0,70,7.60703706741333
182,397.2134618256241,1,0,116,10.669745445251465
183,395.49109661061084,1,0,111,11.536293983459473
184,396.2408509319648,1,0,87,9.419438362121582
185,433.91478701122105,1,0,170,21.1945858001709
186,370.67970672715455,1,0,71,7.9913506507873535
187,377.7450925502926,1,0,54,4.994904518127441
188,404.91811479860917,1,0,119,15.6013765335083
189,-102.9861238123849,0,1,162,9.032934188842773
190,383.30128956306726,1,0,97,9.032730102539062
191,389.22403909265995,1,0,87,9.392865180969238
192,409.92747251782566,1,0,125,16.99155616760254
193,377.71498492360115,1,0,61,6.043332099914551
194,399.26591466972604,1,0,104,13.886331558227539
195,376.27369806170464,1,0,52,5.165309429168701
196,377.14398447587155,1,0,76,7.910545349121094
197,407.45746748382226,1,0,111,14.460332870483398
198,52.75802907877369,0,0,600,15.252151489257812
199,398.12060227803886,1,0,105,12.553797721862793
