episode,return,success,collision,steps,path_length
49,378.94415811635554,1,0,55,7.206143856048584
50,-109.77731874631718,0,1,59,4.514029502868652
51,392.48412309587,1,0,88,11.300654411315918
52,394.3176420631353,1,0,169,13.896793365478516
53,394.11950596328825,1,0,142,13.396350860595703
54,372.38746346440166,1,0,65,6.755575656890869
55,425.73287649283884,1,0,244,25.875669479370117
56,388.62561295041814,1,0,77,6.012989521026611
57,-109.4701690748334,0,1,18,0.9496436715126038
58,387.54644601792097,1,0,67,5.917032718658447
59,377.0338492169976,1,0,79,6.377717018127441
60,419.13598070293665,1,0,92,14.110291481018066
61,380.8320131637156,1,0,53,6.379774570465088
62,415.9230271950364,1,0,101,14.665011405944824
63,401.4457709581184,1,0,130,12.982464790344238
64,377.4145180415362,1,0,57,5.674872875213623
65,385.0954400766641,1,0,59,7.398921489715576
66,439.4537131059915,1,0,142,21.111557006835938
67,398.08853642921895,1,0,141,13.836004257202148
68,397.1535690249875,1,0,82,11.401627540588379
69,396.1782847630093,1,0,129,11.945310592651367
70,403.7474847882986,1,0,66,9.023530006408691
71,396.20531829446554,1,0,67,9.449028015136719
72,424.25503427837975,1,0,196,23.266372680664062
73,391.7591678276658,1,0,77,9.401214599609375
74,385.39959383010864,1,0,64,7.22437047958374
75,380.1032822281122,1,0,58,7.266351699829102
76,386.61940941773355,1,0,61,7.640327453613281
77,372.5543167022988,1,0,65,7.685704708099365
78,413.8110014856793,1,0,162,19.324359893798828
79,388.1664269901812,1,0,85,9.017802238464355
80,410.99823966249824,1,0,110,15.085333824157715
81,365.11417420208454,1,0,53,5.636950492858887
82,399.85136709176004,1,0,63,8.59354019165039
83,389.18150624260306,1,0,82,8.853540420532227
84,394.8222291376442,1,0,67,8.744768142700195
85,418.5924600912258,1,0,125,16.437623977661133
86,392.41081651858985,1,0,91,10.11510181427002
87,388.3412971943617,1,0,58,6.5347113609313965
88,407.5038398078177,1,0,92,11.8279447555542
89,-116.56224989693146,0,1,58,3.0701708793640137
90,-116.53726041447953,0,1,54,3.2368955612182617
91,-64.53664490727533,0,1,123,16.568925857543945
92,399.8361749984324,1,0,73,10.436895370483398
93,19.770989399978134,0,0,600,9.597393035888672
94,414.06039903103374,1,0,99,13.40355110168457
95,396.58649339014664,1,0,107,11.493987083435059
96,382.6196039611241,1,0,230,11.418798446655273
97,410.6561377507169,1,0,87,11.59252643585205
98,376.5604139007628,1,0,52,4.935812950134277
99,420.61381520330906,1,0,77,10.645668983459473
100,414.23390589794144,1,0,156,19.186904907226562
101,419.73481369175715,1,0,130,17.682205200195312
102,388.76090714649763,1,0,225,16.090740203857422
103,418.70846373587847,1,0,90,14.443815231323242
104,365.6285795662552,1,0,197,15.406827926635742
105,376.98068278096616,1,0,54,5.220654487609863
106,372.50757554965094,1,0,68,7.655886173248291
107,389.2026814594865,1,0,65,7.473071098327637
108,371.81558962352574,1,0,46,4.554035663604736
109,408.31029249355197,1,0,95,12.026095390319824
110,376.41579413134605,1,0,60,6.1513566970825195
111,396.6816686671227,1,0,80,9.775293350219727
112,392.2110891845077,1,0,70,9.443699836730957
113,406.94344973476836,1,0,117,13.284638404846191
114,405.3904462773353,1,0,79,11.261417388916016
115,400.1913817762397,1,0,128,14.27461051940918
116,420.3255855217576,1,0,156,17.46196174621582
117,386.2996205948293,1,0,120,9.4620361328125
118,410.25720009964425,1,0,176,19.257858276367188
119,416.4894467461854,1,0,100,14.966028213500977
120,411.11822255142033,1,0,70,9.606097221374512
121,408.83336402941495,1,0,115,11.81787109375
122,391.2293685581535,1,0,103,13.165447235107422
123,376.4775531589985,1,0,62,5.782122611999512
124,398.4752407455817,1,0,74,10.225695610046387
125,446.0192631520331,1,0,120,18.932079315185547
126,398.0110226403922,1,0,111,12.977179527282715
127,426.9133278802037,1,0,150,18.84042739868164
128,386.66318600729574,1,0,161,17.046432495117188
129,414.0325866067433,1,0,146,15.915443420410156
130,387.79591306019574,1,0,128,12.892057418823242
131,402.2952901069075,1,0,144,15.406920433044434
132,416.25640056535485,1,0,138,17.593530654907227
133,397.77129740978125,1,0,99,12.66563892364502
134,53.29008532961279,0,0,600,12.277206420898438
135,439.19791074236855,1,0,139,22.507617950439453
136,415.0450477320701,1,0,101,14.462512969970703
137,2.2096590950604877,0,0,600,14.223821640014648
138,407.9500147649087,1,0,117,13.299493789672852
139,424.21439961431315,1,0,209,22.415851593017578
140,393.9320489279926,1,0,66,9.268738746643066
141,438.61614638147876,1,0,196,21.906108856201172
142,404.9987320192158,1,0,147,14.943679809570312
143,428.5488890162669,1,0,152,20.34160041809082
144,16.486615214205813,0,0,600,6.110681533813477
145,392.94924036599696,1,0,127,14.795940399169922
146,-9.135932479635812,0,0,600,10.452032089233398
147,419.42771613318473,1,0,148,21.884357452392578
148,407.2902980148792,1,0,91,13.020270347595215
149,423.5856256550178,1,0,111,16.076656341552734
150,388.5512241231045,1,0,79,9.742483139038086
151,356.31665906170383,1,0,47,5.039730072021484
152,384.2645549615845,1,0,88,8.120256423950195
153,386.6898799650371,1,0,70,7.564367294311523
154,383.61393479350954,1,0,58,7.388694763183594
155,402.613497165381,1,0,76,10.661429405212402
156,382.16209605149925,1,0,136,12.987149238586426
157,398.41310147591867,1,0,153,16.654212951660156
158,394.4651175397448,1,0,76,7.1934075355529785
159,-29.572879148312495,0,0,600,5.720303535461426
160,410.946652084589,1,0,85,12.69613265991211
161,404.5877728164196,1,0,116,12.61431884765625
162,380.5598047096282,1,0,121,10.773499488830566
163,399.71261033788323,1,0,75,11.066581726074219
164,414.1769123673439,1,0,94,12.392926216125488
165,420.13705920567736,1,0,125,19.803680419921875
166,413.6109879631549,1,0,166,19.365121841430664
167,388.56719436869025,1,0,72,9.499088287353516
168,389.1880296843592,1,0,107,11.917150497436523
169,416.85142878675833,1,0,203,18.751895904541016
170,405.89465748518705,1,0,78,11.97939395904541
171,426.4927226025611,1,0,103,16.506223678588867
172,409.87300657865126,1,0,88,12.947534561157227
173,34.79577470791992,0,0,600,14.252696990966797
174,372.4223124831915,1,0,65,5.528629302978516
175,-103.85159591585398,0,1,12,0.13652633130550385
176,405.9799119755626,1,0,97,12.04935073852539
177,399.44444095157087,1,0,90,12.323382377624512
178,391.0751782713487,1,0,79,8.933152198791504
179,377.43681786954403,1,0,70,6.888291358947754
180,398.81754590850323,1,0,141,14.401483535766602
181,379.18339170786203,1,0,70,7.61278772354126
182,397.27114158309996,1,0,118,10.73500919342041
183,395.68888372182846,1,0,109,11.474455833435059
184,396.2195039987564,1,0,87,9.413005828857422
185,433.91416508331895,1,0,171,21.17736053466797
186,369.9431587468134,1,0,71,7.989802360534668
187,377.7544100359082,1,0,54,4.993818283081055
188,406.7107384838164,1,0,119,15.613761901855469
189,-102.45278632373083,0,1,161,9.410724639892578
190,383.2475605388172,1,0,98,9.034928321838379
191,389.1983900088817,1,0,87,9.377878189086914
192,410.1638746680692,1,0,126,17.056772232055664
193,377.6831127461046,1,0,61,6.043257236480713
194,399.010360814631,1,0,104,13.846083641052246
195,376.6350561603904,1,0,52,5.155133247375488
196,377.1318477888126,1,0,76,7.898459434509277
197,407.48737517138943,1,0,111,14.457647323608398
198,52.57853272258217,0,0,600,15.258068084716797
199,398.20891430415213,1,0,106,12.598176956176758
