update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
86,352256,1687.6,56.48037640929339,0.52,0.46,96.0,120.31257857855192,149.60484509930757,0.7,0.26666666666666666,102.6,12.04524199962616,56.26252823666587,-0.012302533409756082,112.55303035993032,0.56151256443923,0.010489476248718451,0.1333387305699482,0.3203505873680115,1.0
87,356352,1689.0,60.555199784287225,0.52,0.44,112.0,138.58501068144204,143.6378710097982,0.7666666666666667,0.23333333333333334,95.73333333333333,13.360311047236126,53.71268947670857,-0.01011583607760258,107.44885456562042,0.5407864556958278,0.009859268226136919,0.1246337890625,0.31880611181259155,1.0
88,360448,1688.2,83.8651225456336,0.6,0.38,82.46,47.7731489519524,153.6688283704896,0.43333333333333335,0.36666666666666664,153.76666666666668,17.040541903177896,44.228410331408185,-0.014830918282192821,88.48966618776322,0.5307500655452411,0.01338203159199717,0.16741536458333334,0.3166090250015259,0.0
89,364544,1688.7,81.55348491613672,0.58,0.36,109.38,56.882997944028254,163.49749746756675,0.5,0.43333333333333335,112.66666666666667,13.729582879816492,44.28396983397634,-0.013375277306247307,88.59781623639559,0.5209178937108894,0.013537740022385199,0.16564555921052632,0.31631386280059814,1.0
90,368640,1690.1,101.15549192133474,0.62,0.26,152.46,156.2230490361896,123.09775525722875,0.8,0.13333333333333333,117.63333333333334,15.413676643371582,37.244329258338695,-0.012356314755323314,74.51642007926075,0.5080924176985455,0.014002214693560352,0.17014336340206185,0.3124130368232727,1.0
91,372736,1690.2,108.4824125482296,0.64,0.24,141.86,111.88297208290601,152.3290130370066,0.6666666666666666,0.26666666666666666,130.3,14.5925430615743,48.48054441526615,-0.01026011644160198,96.98453652792136,0.4879475455710342,0.011476986877641033,0.149986906424581,0.3107615113258362,1.0
92,376832,1690.8,94.69521855306328,0.64,0.36,90.44,49.82144297809341,166.05620478477974,0.5,0.4666666666666667,87.86666666666666,10.553742479284605,61.34365049294666,-0.01267418428118118,122.71553688555692,0.4809883043038107,0.01053342664412396,0.1337631360619469,0.3100990056991577,1.0
93,380928,1691.1,107.27123873058916,0.66,0.3,109.28,113.07038839157191,150.33178782537237,0.6666666666666666,0.26666666666666666,121.0,15.008247344692547,45.124633156912665,-0.009507936480055962,90.27112847464426,0.4744083866051265,0.012119600073035273,0.15359375,0.30886679887771606,1.0
94,385024,1692.3,132.09987971140592,0.74,0.24,99.96,36.86459251073936,162.18829735803726,0.43333333333333335,0.4666666666666667,128.5,11.903613670667012,47.63362920725787,-0.008000579392422496,95.28604794137271,0.4647636901081344,0.012529882611016984,0.15241608796296297,0.30726224184036255,1.0
95,389120,1692.6,75.66842198799702,0.56,0.38,112.1,124.56533699886354,146.0166625324789,0.7,0.23333333333333334,127.13333333333334,15.061130571365357,84.18098637829088,-0.007534416928274991,168.37979510059097,0.45930828705225907,0.00945197345452919,0.11991652397260275,0.3072585463523865,1.0
