update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
66,270336,1740.1,203.85438474377935,0.58,0.4,86.08,239.25645802585692,216.54063188671938,0.6666666666666666,0.3333333333333333,89.2,11.28830943107605,170.60939825375874,-0.011895001295488327,341.24738852183026,0.799962401886781,0.007029367987706791,0.09401041666666667,0.3634462356567383,0.0
67,274432,1741.7,215.05757523263364,0.6,0.36,101.0,248.75154379032776,214.61248390560513,0.6666666666666666,0.3333333333333333,88.7,12.086391596620281,83.31200461387634,-0.014571743538059916,166.657963291804,0.8016670785844326,0.00954103752495333,0.1244140625,0.3643721640110016,0.0
68,278528,1741.4,273.6036745461755,0.72,0.2,125.44,255.49717289739772,207.65885348163002,0.7,0.3,119.26666666666667,13.794935472806294,97.44659215609232,-0.009324997655736904,194.91665371259054,0.8031497274835905,0.00860149234746738,0.11311848958333333,0.3639291226863861,0.0
69,282624,1743.1,224.1430719211574,0.62,0.34,99.82,209.46625357161898,221.64032105446745,0.6,0.36666666666666664,90.53333333333333,11.21731566588084,89.74408219655355,-0.014798957196762785,179.5225325902303,0.7949997362991174,0.01017282151588006,0.13046875,0.36033135652542114,0.0
70,286720,1742.7,241.38427745294132,0.66,0.32,80.78,246.16035939807827,213.3223724087694,0.6666666666666666,0.3,108.5,14.198422567049663,94.84217517375946,-0.011065948259783909,189.71118960380554,0.784304582575957,0.007329541795964663,0.09329427083333333,0.361367404460907,0.0
71,290816,1743.4,223.53719076415004,0.62,0.36,88.88,274.08803989142723,199.3780448298459,0.7333333333333333,0.23333333333333334,93.86666666666666,11.043997637430827,76.10047809680303,-0.010394998694149156,152.22644833723703,0.7836029517153899,0.01062693064789831,0.136279296875,0.3601158857345581,0.0
72,294912,1744.6,217.0795867054892,0.6,0.34,116.94,252.18679275723946,208.73944950675306,0.7,0.3,103.96666666666667,13.172275098164876,84.05943649212519,-0.011865546331197645,168.147261929512,0.7762531993289788,0.01033578376227524,0.135888671875,0.35649386048316956,0.0
73,299008,1744.9,217.8522460857143,0.6,0.34,104.48,305.9788722103086,182.2284919313968,0.8,0.16666666666666666,115.13333333333334,15.188525644938151,95.12728889783223,-0.013477802854807427,190.2861518939336,0.7695413115123908,0.009762206237064674,0.12493489583333334,0.35953325033187866,0.0
74,303104,1743.8,249.02416516110773,0.68,0.3,90.42,228.51675274053397,222.1418598220716,0.6333333333333333,0.3,131.4,12.38149585723877,78.21736971139907,-0.011285736740683205,156.46199663480124,0.7809243706365426,0.010199518153482738,0.12843424479166668,0.35967811942100525,0.0
75,307200,1744.5,246.49301167336,0.68,0.3,95.46,217.93308982753607,222.12438225373828,0.6,0.36666666666666664,96.33333333333333,11.218269205341736,87.77748833100001,-0.010601446641521762,175.58088460763295,0.7838817698260149,0.011273849343706389,0.13756510416666667,0.36075884103775024,0.0
76,311296,1745.4,284.1623213159843,0.76,0.2,120.54,225.82793597770294,219.3814965637366,0.6333333333333333,0.3333333333333333,91.6,10.160164292653402,80.93910489082336,-0.01056780075111116,161.90399470329285,0.7752952275176843,0.009096785891839924,0.11575520833333333,0.35565513372421265,0.0
77,315392,1746.4,231.33299862281547,0.64,0.34,89.14,200.34340800631557,214.59852466728054,0.5666666666666667,0.36666666666666664,94.0,9.30004072189331,113.22298906644185,-0.011312339418024446,226.47318131128947,0.7636532654364904,0.008209470319464647,0.105322265625,0.35860639810562134,0.0
78,319488,1746.5,229.73250966993663,0.64,0.36,95.06,230.01453952168174,213.4592440169022,0.6333333333333333,0.3,109.63333333333334,12.341204738616943,61.83336903224482,-0.01250786296577219,123.69637161326186,0.7695792749106327,0.008562138885102957,0.10817026869158879,0.3575650453567505,1.0
79,323584,1747.9,202.70245473379808,0.56,0.38,99.74,212.39500485759837,224.76680240411258,0.6,0.4,83.46666666666667,11.124382821718852,87.60777668952942,-0.011145091343981525,175.24240899880726,0.7611083400746187,0.00953369620401645,0.12247721354166667,0.3560943007469177,0.0
80,327680,1747.8,199.5457554757802,0.56,0.38,112.98,216.08367836869743,214.64579055372246,0.6,0.3,135.6,12.897815594573816,82.23911020358403,-0.013052836532976168,164.5088552395503,0.7548734041551749,0.010890476221296316,0.13743489583333332,0.35592764616012573,0.0
81,331776,1749.7,234.4812141367195,0.64,0.3,104.14,253.83073199532106,207.88735494879765,0.7,0.3,76.56666666666666,9.483752663930257,68.19371658408123,-0.008524422790936154,136.40896997866423,0.7479704196038454,0.011909782502840718,0.14439538043478262,0.3512299060821533,1.0
82,335872,1752.2,244.94794259394115,0.66,0.24,127.38,262.8906994415387,201.74888833044403,0.7,0.2,139.66666666666666,14.730236236254374,206.04718017578125,0.013591913506388664,412.0715728759766,0.732917046546936,0.012375990638975053,0.087890625,0.3514477610588074,1.0
83,339968,1753.4,236.55705252289644,0.64,0.22,160.7,256.89024810110305,208.95418939105247,0.7,0.26666666666666666,98.83333333333333,12.262145574887594,60.02539089520772,-0.01204881886660587,120.07929928302765,0.7369197597106297,0.010983616117058167,0.13909505208333334,0.35264837741851807,0.0
