update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
125,512000,1061.6,123.03096177085177,0.44,0.48,134.42,189.35312690853684,239.14553923294338,0.5666666666666667,0.3333333333333333,144.03333333333333,13.731207474072773,235.04483098983764,-0.007751841251350319,470.10447177886965,-0.6943838310738405,0.006732586783861431,0.08800455729166666,0.1733536422252655,0.0
126,516096,1053.4,138.1451725663668,0.46,0.42,148.54,184.22715050047756,224.42380204898177,0.5333333333333333,0.26666666666666666,185.8,15.280860283970833,186.5786654498126,-0.008002231773807088,373.1726421665501,-0.6912387738356719,0.006068722146714257,0.07482580236486487,0.17299428582191467,1.0
127,520192,1046.7,155.5307533925866,0.48,0.34,168.42,255.42586392330435,219.7392176776073,0.7,0.23333333333333334,158.03333333333333,17.93703302939733,147.44077591668992,-0.006172105178971882,294.89320228213353,-0.6942928230681387,0.008054217961965269,0.10403380102040816,0.1730809509754181,1.0
128,524288,1039.0,131.9316609033852,0.42,0.36,187.48,158.3368448742379,246.66420164960996,0.5,0.4,135.63333333333333,14.302300985654195,182.62820960150825,-0.007284693844202492,365.27029630872937,-0.6903562880224652,0.007442021102178842,0.09737413194444444,0.17379099130630493,1.0
129,528384,1027.9,121.96961479435745,0.44,0.46,136.1,157.45954146445374,239.48196423120453,0.5,0.4,150.7,15.68224503993988,297.31186930338544,-0.009859411664850389,594.6427825927734,-0.6820520820717016,0.006131369705932836,0.07703450520833334,0.17447373270988464,0.0
130,532480,1014.4,154.48457246885602,0.5,0.4,124.36,167.60243379207694,208.88949874268997,0.4666666666666667,0.16666666666666666,242.93333333333334,18.2232790629069,180.82349769274393,-0.010926265325785304,361.6681763013204,-0.6737457362314065,0.007255838870575341,0.09274088541666667,0.175221249461174,0.0
131,536576,1004.9,181.7995040647543,0.54,0.32,155.76,175.48908842646748,227.4200741362798,0.5,0.26666666666666666,178.4,14.396665328741074,132.08368184016302,-0.00873088887585634,264.18415295946727,-0.6728997449953478,0.0079164832387795,0.10480339972527472,0.17429551482200623,1.0
132,540672,997.8,149.45824456753746,0.46,0.36,169.04,128.00991596281358,242.98296316892527,0.43333333333333335,0.43333333333333335,156.63333333333333,15.675093126296996,107.53782478332519,-0.005398620055057108,215.08576370239257,-0.6806965661048889,0.006636176260653884,0.081171875,0.17386263608932495,1.0
133,544768,990.5,110.732121033202,0.38,0.42,173.8,231.43038635059185,224.81950698429122,0.6333333333333333,0.23333333333333334,158.96666666666667,15.888701582948366,218.25944550832114,-0.007778700594402229,436.5337731043498,-0.6850623314579328,0.00618128159258049,0.077099609375,0.173733189702034,0.0
134,548864,983.6,184.46185497081535,0.54,0.3,168.0,144.9412201516352,233.14160020612783,0.4666666666666667,0.4,144.73333333333332,14.82184004187584,224.9337983564897,-0.007104917454787276,449.88112450801964,-0.6864703023072445,0.005830724059011448,0.07357954545454545,0.17341488599777222,1.0
