update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
161,659456,749.2,255.10173171454778,0.72,0.24,116.78,261.1573583367523,222.21483613503702,0.7333333333333333,0.26666666666666666,93.26666666666667,12.387618549664815,94.77569465637207,-0.01211620275862515,189.57844169934592,0.46988381668925283,0.012130962540201533,0.14684244791666667,0.308920294046402,0.0
162,663552,749.4,221.72413099494625,0.66,0.34,82.44,244.51829112713912,226.1260782673039,0.7,0.26666666666666666,110.83333333333333,13.84115931391716,91.02409988641739,-0.008105843316297979,182.067303276062,0.4821752667427063,0.012141422554850578,0.1521728515625,0.3073123097419739,1.0
163,667648,750.5,214.11738879423672,0.64,0.34,96.76,219.50476105975028,233.80199618770894,0.6666666666666666,0.3333333333333333,83.46666666666667,9.904948194821676,524.3832600911459,0.012390541119707955,1048.7445746527778,0.47509241104125977,0.011819655230889717,0.12456597222222222,0.3070526719093323,1.0
164,671744,750.9,184.75229319430633,0.58,0.42,87.4,226.31357029317297,237.4902485497004,0.6666666666666666,0.3333333333333333,84.23333333333333,11.301938870549202,74.2605540951093,-0.013137497669473912,148.55024930636088,0.47757039417823155,0.011846678391642248,0.14124348958333333,0.30830147862434387,0.0
165,675840,751.1,225.37069875049846,0.66,0.32,98.78,177.5517315081123,249.90654945722426,0.5666666666666667,0.43333333333333335,75.66666666666667,9.73791447232167,110.97989653252266,-0.014939531174211486,221.99261866389094,0.49083052991746784,0.01161923101025021,0.14806798986486486,0.31150326132774353,1.0
166,679936,751.2,223.3637171143216,0.66,0.34,87.04,212.0635743562371,238.57344621935871,0.6333333333333333,0.3333333333333333,106.13333333333334,13.096213390429815,112.3569421720742,-0.009177831511258783,224.7352937537046,0.5091339675941278,0.012403793643409414,0.1531016791044776,0.3136228919029236,1.0
167,684032,751.3,238.0985875586434,0.68,0.28,107.1,309.34116916319147,192.58954013325393,0.8333333333333334,0.16666666666666666,89.63333333333334,12.020858025550842,99.53890022353747,-0.014899783156144975,199.11069608090529,0.5156756680996264,0.011775954640400944,0.14526974502487564,0.31287768483161926,1.0
168,688128,752.0,278.75693853227034,0.76,0.2,115.06,271.7358254366358,209.92215886369593,0.7666666666666667,0.23333333333333334,77.13333333333334,9.998941238721212,79.18547431098091,-0.00826878879322774,158.39053358501857,0.5081839200523165,0.011323968154223015,0.13882378472222223,0.31139034032821655,1.0
169,692224,753.3,241.3518667424686,0.7,0.3,104.04,200.4643526982853,237.947256772592,0.6,0.3333333333333333,104.03333333333333,13.256719573338826,427.43504638671874,0.0067470403853803875,854.8596008300781,0.5010935127735138,0.011866352357901632,0.13125,0.3110847771167755,1.0
170,696320,754.2,242.783535284242,0.7,0.28,107.12,209.7607184750442,238.67077990436582,0.6333333333333333,0.36666666666666664,85.3,11.269617490222057,107.99114005565643,-0.011998523320071399,216.00927001953124,0.498959289342165,0.010257086789933964,0.126328125,0.31087446212768555,1.0
