episode,return,success,collision,steps,path_length
80,408.69105419609696,1,0,103,14.206344604492188
81,-117.66194843687117,0,1,26,1.6924371719360352
82,400.8057264313102,1,0,65,8.601534843444824
83,388.6469864696264,1,0,70,8.242980003356934
84,392.90214614057913,1,0,64,8.980817794799805
85,417.5922310948372,1,0,99,15.317621231079102
86,389.14442073367536,1,0,112,12.395745277404785
87,385.9396405927837,1,0,54,6.516853332519531
88,406.38640327902976,1,0,83,11.647753715515137
89,399.96474261931144,1,0,87,11.501112937927246
90,-117.66789485048503,0,1,40,2.9137234687805176
91,405.21342530142283,1,0,154,17.733108520507812
92,400.0045281238854,1,0,80,10.40774917602539
93,371.75071374408435,1,0,53,6.369304180145264
94,-114.38733299821615,0,1,28,2.0866858959198
95,397.5818995013833,1,0,96,11.44404411315918
96,374.4439095342532,1,0,87,8.769824981689453
97,412.0331501159817,1,0,86,11.48609447479248
98,377.1526506394148,1,0,47,4.546811103820801
99,420.50453647971153,1,0,75,10.734407424926758
100,413.54698796360753,1,0,123,19.495698928833008
101,419.6816079757118,1,0,118,17.914443969726562
102,-107.20057091116905,0,1,11,0.33692467212677
103,419.3911714013666,1,0,91,14.531298637390137
104,367.67581389285624,1,0,89,10.387873649597168
105,376.9197186897509,1,0,49,5.769761085510254
106,372.074658700265,1,0,63,7.184534072875977
107,389.325039871037,1,0,60,7.378891944885254
108,371.7929311413318,1,0,53,4.8306965827941895
109,406.1749285487458,1,0,85,11.514824867248535
110,371.95133024454117,1,0,53,5.730414867401123
111,396.15031332243234,1,0,85,10.062973976135254
112,387.1347801685333,1,0,71,9.485563278198242
113,401.2528738975525,1,0,84,11.653043746948242
114,405.442653327249,1,0,81,11.22147274017334
115,-80.94105589855462,0,1,74,9.067530632019043
116,416.4678401071578,1,0,128,16.3322811126709
117,385.7291143639013,1,0,86,9.407305717468262
118,403.41005023475736,1,0,97,12.734835624694824
119,418.67870464362204,1,0,95,14.663069725036621
120,408.10653352737427,1,0,70,9.78041934967041
121,408.80705188121647,1,0,90,11.934000015258789
122,393.11057169549167,1,0,91,12.757335662841797
123,376.3208948113024,1,0,47,5.41465425491333
124,394.09123140748125,1,0,79,10.249584197998047
125,447.27783789258683,1,0,117,19.30689811706543
126,396.05645618215203,1,0,111,13.871743202209473
127,424.9369813743979,1,0,124,18.590688705444336
128,388.6085431384854,1,0,89,8.935880661010742
129,412.2368620747584,1,0,88,13.059493064880371
130,386.4496154114604,1,0,91,10.86989688873291
131,400.9220852123399,1,0,118,12.983805656433105
132,411.29196799732745,1,0,121,14.2943754196167
133,397.4900876325555,1,0,85,12.149579048156738
134,409.30620362143964,1,0,87,12.00345230102539
135,-97.90470856800675,0,1,72,9.138764381408691
136,413.27178466226906,1,0,86,13.77014446258545
137,403.0817837221548,1,0,121,15.714570999145508
138,405.74375163111836,1,0,92,12.829978942871094
139,420.9301212434657,1,0,150,15.035998344421387
140,393.79200851824135,1,0,73,9.252731323242188
141,434.2569436877966,1,0,119,19.237445831298828
142,399.9866154412739,1,0,107,13.828184127807617
143,427.1303507722914,1,0,114,17.146997451782227
144,420.0992998369038,1,0,113,15.507224082946777
145,394.4484149478376,1,0,106,13.309359550476074
146,415.796209844586,1,0,116,16.976863861083984
147,418.9508293000981,1,0,141,21.1882266998291
148,406.28945193625987,1,0,105,13.207998275756836
149,421.0905696777627,1,0,100,15.683873176574707
150,386.13159659295343,1,0,75,9.16542911529541
151,366.3444102406502,1,0,56,5.183943748474121
152,384.4145826147869,1,0,61,7.328863620758057
153,386.4791494589299,1,0,60,7.732916355133057
154,384.05010614637285,1,0,57,6.983815670013428
155,403.2351427213289,1,0,74,10.75874137878418
156,381.633410125738,1,0,110,11.976285934448242
157,385.9351537330076,1,0,118,11.324792861938477
158,-103.85613204538822,0,1,13,0.4762428402900696
159,392.19452361622825,1,0,93,10.925568580627441
160,410.0652452567592,1,0,89,12.610095024108887
161,406.92436125688255,1,0,105,13.560294151306152
162,-127.2117480894085,0,1,248,5.0394511222839355
163,400.94249607855454,1,0,100,12.039692878723145
164,413.5854382440448,1,0,88,11.700927734375
165,420.24974436312914,1,0,123,19.51417350769043
166,413.39412166550756,1,0,125,19.376554489135742
167,372.9679323360324,1,0,65,8.484516143798828
168,389.9392957101081,1,0,106,11.911072731018066
169,-62.02512401714921,0,1,114,15.21726131439209
170,405.89165634661913,1,0,78,11.75858211517334
171,426.40835461579263,1,0,100,16.655044555664062
172,408.1565119959414,1,0,88,12.824198722839355
173,391.71012678649276,1,0,116,15.542413711547852
174,372.13452606648207,1,0,55,4.726926326751709
175,-103.3923424333334,0,1,8,0.1868448555469513
176,403.9125171061605,1,0,97,12.071111679077148
177,-123.55528040975332,0,1,26,2.0667619705200195
178,391.81978143716697,1,0,67,8.766396522521973
179,376.0498854685575,1,0,63,6.216650485992432
180,-114.0216700360179,0,1,53,3.3641536235809326
181,378.1437983273063,1,0,65,6.9889326095581055
182,389.5070748478174,1,0,90,10.234542846679688
183,393.43134994246066,1,0,121,13.874549865722656
184,394.38076747674495,1,0,77,9.587333679199219
185,423.49837412312627,1,0,142,18.83068084716797
186,379.89790495764464,1,0,82,8.156295776367188
187,378.0915733985603,1,0,48,4.824787616729736
188,405.48895885888487,1,0,115,15.51347827911377
189,-99.91773887723684,0,1,103,7.4500732421875
190,381.20641894545406,1,0,89,8.484296798706055
191,380.0585672152083,1,0,153,10.949031829833984
192,409.7440928341821,1,0,109,16.944927215576172
193,377.3972169831395,1,0,52,5.699746608734131
194,398.8936361707747,1,0,92,13.464242935180664
195,382.4909553639591,1,0,68,5.771761894226074
196,374.6955750528723,1,0,62,6.29478120803833
197,407.9541937597096,1,0,120,14.742043495178223
198,409.75828691828065,1,0,129,14.98316764831543
199,396.0918966678437,1,0,88,12.302799224853516
