episode,return,success,collision,steps,path_length
133,397.6804862576537,1,0,92,11.826111793518066
134,408.26729265321046,1,0,83,11.916025161743164
135,439.428615918383,1,0,146,23.038713455200195
136,412.35122164618224,1,0,88,13.598104476928711
137,407.0270793400705,1,0,111,14.824280738830566
138,407.2760370755568,1,0,97,13.168390274047852
139,420.82894375687465,1,0,105,13.125601768493652
140,393.7401581555605,1,0,65,9.176795959472656
141,438.6219673327869,1,0,130,20.698564529418945
142,404.2786896508187,1,0,103,13.763253211975098
143,429.3997482378036,1,0,119,17.712448120117188
144,417.14026073366404,1,0,105,15.319660186767578
145,393.9519869312644,1,0,114,13.64355182647705
146,417.0567452684045,1,0,128,16.19871711730957
147,415.72942266613245,1,0,128,18.400550842285156
148,407.9992443257943,1,0,101,13.825567245483398
149,420.2527142446488,1,0,99,15.83837604522705
150,387.3385072996607,1,0,78,8.847528457641602
151,353.37609174777754,1,0,45,5.057561874389648
152,381.6319617833942,1,0,63,7.307686805725098
153,386.1674890611321,1,0,57,7.6748809814453125
154,384.05458305589855,1,0,61,7.0075364112854
155,402.741166935768,1,0,73,10.968533515930176
156,377.7220471603796,1,0,103,11.695512771606445
157,394.11012187669985,1,0,110,12.124248504638672
158,396.7768433392048,1,0,88,7.455511093139648
159,385.33109650644474,1,0,119,12.113838195800781
160,412.06098364666104,1,0,88,12.475409507751465
161,402.1178173497319,1,0,150,16.708873748779297
162,-120.13555931299925,0,1,24,1.1990199089050293
163,403.49887208780274,1,0,108,12.568313598632812
164,413.63656144589186,1,0,93,12.504528045654297
165,417.8660363997333,1,0,113,18.732975006103516
166,413.4493080805987,1,0,135,19.088756561279297
167,376.93077732622623,1,0,67,8.701981544494629
168,386.33963782154024,1,0,82,9.804118156433105
169,396.52247414109297,1,0,104,15.46550464630127
170,404.15229570679367,1,0,76,11.958123207092285
171,426.39554255083203,1,0,101,16.582984924316406
172,406.0397500656545,1,0,87,12.715828895568848
173,389.72471712343395,1,0,115,14.036497116088867
174,370.99763949401677,1,0,62,4.764688491821289
175,-103.75227778404951,0,1,8,0.14634431898593903
176,405.6283105649054,1,0,88,11.835441589355469
177,396.8041322445497,1,0,121,13.230008125305176
178,391.5051508904435,1,0,67,8.737883567810059
179,374.86816078424454,1,0,56,6.14408016204834
180,402.33377999591175,1,0,95,12.585695266723633
181,372.54886739782523,1,0,55,6.964738368988037
182,388.1495851520449,1,0,71,9.97900104522705
183,390.58222794067115,1,0,91,11.588543891906738
184,396.06432969868183,1,0,76,9.532003402709961
185,423.19326608255506,1,0,109,16.880277633666992
186,377.58216727664694,1,0,69,7.855870723724365
187,377.7934337593615,1,0,60,4.914124965667725
188,406.1236982191913,1,0,112,15.903314590454102
189,368.9654051675461,1,0,92,9.067832946777344
190,383.080835276749,1,0,86,9.2249174118042
191,385.3803937882185,1,0,81,9.520347595214844
192,409.7980235889554,1,0,117,16.387134552001953
193,377.71447318792343,1,0,59,5.663764953613281
194,398.55736025283113,1,0,99,12.90231990814209
195,378.6557539496571,1,0,51,5.089634418487549
196,374.4651816226542,1,0,73,6.4845170974731445
197,405.33684805303346,1,0,102,12.778377532958984
198,413.06853937730193,1,0,87,13.293696403503418
199,396.6806420668727,1,0,94,12.00338363647461
