update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
167,684032,966.6,160.99498919226156,0.6,0.32,138.5,243.53328229697624,185.40757877961448,0.8,0.2,101.16666666666667,13.622085801760356,91.15497174554942,-0.01292022824173375,182.3372082418325,0.23730831000269675,0.012999438800687465,0.16418207908163265,0.27100253105163574,1.0
168,688128,966.0,193.955565794548,0.68,0.26,128.68,200.77146999875933,197.74280306115716,0.7,0.26666666666666666,101.66666666666667,11.805759938557943,102.13813652226955,-0.006536195905488215,204.29068797311666,0.22409854774121885,0.010483117021022387,0.1320408950617284,0.2703807055950165,1.0
169,692224,965.9,182.80623589290502,0.66,0.34,90.16,136.88792007908503,212.1007661961996,0.5333333333333333,0.36666666666666664,110.53333333333333,13.297112846374512,74.5083392136762,-0.010739273676762775,149.0395361322935,0.2296589961668261,0.013566719966807536,0.15983737244897958,0.2732219696044922,1.0
170,696320,965.2,214.99252013033856,0.72,0.22,109.54,204.58803913230537,198.6892727824369,0.7,0.26666666666666666,95.8,12.330988008032243,96.10304625992923,-0.0041867231508505715,192.2159327084256,0.24427649778189117,0.008890357276559183,0.11525451030927836,0.27352088689804077,1.0
171,700416,963.9,193.60029258314023,0.68,0.28,125.52,152.95978499854886,224.35430728650508,0.6,0.4,127.26666666666667,15.366924246152243,127.04025031970097,-0.007530150487302587,254.09702110290527,0.24371925454873306,0.008515171482800864,0.10918719951923077,0.272819846868515,1.0
172,704512,961.5,173.37411830506286,0.64,0.34,97.56,184.52671859490297,201.10484922005267,0.6333333333333333,0.26666666666666666,138.03333333333333,15.417092286547025,77.2204111719424,-0.008946437185824467,154.46016170057052,0.2410704672702251,0.012007098673540025,0.14529812116564417,0.27320271730422974,1.0
173,708608,959.8,187.8599905719128,0.66,0.28,133.34,144.20658569549636,214.0059614209198,0.5666666666666667,0.36666666666666664,126.5,15.37151685555776,242.88745358115747,0.010276026288537602,485.75582082648026,0.24296303799277857,0.016810677430935596,0.17557565789473684,0.2732097804546356,1.0
174,712704,958.5,145.3105529321316,0.54,0.34,152.58,136.6493573735571,218.94097188482476,0.5333333333333333,0.4,110.06666666666666,15.029609028498331,84.65971660614014,-0.006712513182511819,169.3343118258885,0.241956262077604,0.009151147961217378,0.11224888392857142,0.27308303117752075,1.0
175,716800,957.2,163.19750668318736,0.58,0.3,149.14,130.11637994238737,223.157476046898,0.5333333333333333,0.43333333333333335,104.43333333333334,12.967453630765279,90.5429750459384,-0.005382713297200678,181.09816411111208,0.24108719087280003,0.010103358003203717,0.1268321349557522,0.27277910709381104,1.0
176,720896,955.6,220.88238073053722,0.74,0.22,109.76,126.32611198049891,224.01208323438377,0.5333333333333333,0.4666666666666667,80.06666666666666,10.32202180226644,89.88466041088104,-0.009150381384339804,179.78906206289926,0.2399648368358612,0.01138332599948626,0.14078776041666666,0.27321162819862366,0.0
177,724992,954.7,212.0622994075276,0.72,0.22,123.34,207.7236309862056,195.64319465797914,0.7,0.23333333333333334,122.7,13.837522935867309,64.51326091371733,-0.00870426613195189,129.04540802528118,0.2460179197377172,0.013248648974594886,0.16945043103448276,0.2742791771888733,1.0
178,729088,953.3,182.1405853966708,0.66,0.34,91.28,119.52705035937196,218.9679870066691,0.5,0.43333333333333335,111.03333333333333,13.973562665780385,92.17958916958023,-0.009565597195061122,184.37977354181638,0.2435796005920794,0.012250760454485345,0.1558569182389937,0.27220335602760315,1.0
179,733184,953.0,171.79236303557525,0.62,0.3,112.8,229.081736652724,189.38560532595503,0.7666666666666667,0.23333333333333334,88.63333333333334,12.029023249944052,234.82953516642252,-0.008181666450885436,469.6768341064453,0.23509661356608072,0.013756055113238594,0.15690104166666666,0.2721198797225952,1.0
180,737280,951.5,168.5119071526894,0.6,0.28,141.0,203.30013416342692,206.89470064368686,0.7,0.26666666666666666,115.5,14.855826556682587,134.30571982974098,-0.003034077484958938,268.6189083825974,0.23345702318918138,0.006737150576165212,0.07514880952380952,0.2716726064682007,1.0
181,741376,950.0,171.66017730910804,0.62,0.32,118.28,223.2567001909009,188.45626199625534,0.7333333333333333,0.2,130.2,14.618960237503051,312.32659403483075,-0.0012974790814850065,624.6571824815538,0.2311774492263794,0.01423708639211125,0.13020833333333334,0.27158838510513306,1.0
182,745472,949.5,191.24033335751162,0.66,0.24,143.8,97.19095962780126,219.84768449822977,0.4666666666666667,0.5,88.26666666666667,11.015236067771912,93.1077730515424,-0.006271758424939916,186.22946668138692,0.2299559759158714,0.008033641098140209,0.09463082107843138,0.2713325023651123,1.0
183,749568,947.5,240.7105601296336,0.78,0.14,138.52,137.83354303444054,215.1587686393644,0.5333333333333333,0.36666666666666664,141.96666666666667,14.577141094207764,80.73724024295807,-0.01414726449875161,161.50414730707806,0.22869329005479813,0.011764900449391765,0.15001627604166667,0.27123409509658813,0.0
