episode,return,success,collision,steps,path_length
95,384.7562654567292,1,0,64,9.088403701782227
96,391.5823715233779,1,0,234,27.41803741455078
97,418.2529264935396,1,0,85,14.183724403381348
98,-105.31458766586739,0,1,86,13.578378677368164
99,404.17320265934507,1,0,90,14.890198707580566
100,-109.37113276526698,0,1,84,12.794382095336914
101,377.04077547687285,1,0,46,5.912819862365723
102,383.8926613381289,1,0,64,8.682987213134766
103,377.813084889839,1,0,126,15.159693717956543
104,394.783054903058,1,0,50,6.7086944580078125
105,391.85564987804736,1,0,157,19.456544876098633
106,401.3812336788757,1,0,72,10.978742599487305
107,-118.84667240646863,0,1,24,1.9940781593322754
108,-95.89728171340214,0,1,61,8.416019439697266
109,429.38562065601343,1,0,96,16.470813751220703
110,-115.90579390935454,0,1,85,9.402288436889648
111,381.91403799396096,1,0,75,8.531119346618652
112,413.45713695541025,1,0,81,13.050580024719238
113,389.5650687600113,1,0,60,8.523602485656738
114,381.496727535665,1,0,57,6.596583843231201
115,381.4091240267902,1,0,61,7.854236125946045
116,407.5474550954103,1,0,82,13.22679615020752
117,394.9072110317374,1,0,62,9.651555061340332
118,399.66592960151485,1,0,74,11.26725959777832
119,-101.27117514810291,0,1,64,7.298452854156494
120,381.36466389477084,1,0,59,7.959716320037842
121,-95.93350471904063,0,1,53,7.870852470397949
122,374.3390869797766,1,0,48,5.767295837402344
123,372.5126641341979,1,0,38,4.7908220291137695
124,396.6142370779616,1,0,97,9.959325790405273
125,-114.1958403932548,0,1,33,3.8178093433380127
126,386.623166821329,1,0,76,9.94392204284668
127,395.5953075633347,1,0,70,9.6265230178833
128,-120.38129429796632,0,1,32,3.6672115325927734
129,382.23572677460305,1,0,69,8.860532760620117
130,392.7699737571076,1,0,126,16.893686294555664
131,372.7436291098445,1,0,120,12.426673889160156
132,381.29689463873933,1,0,86,9.076676368713379
133,393.8912488903254,1,0,69,10.23359203338623
134,414.7622330390507,1,0,251,32.81636047363281
135,391.16291613058456,1,0,79,10.151331901550293
136,389.15129812316286,1,0,78,9.5772066116333
137,413.73315029637314,1,0,119,17.719390869140625
138,393.56829342097456,1,0,122,14.334551811218262
139,397.81943901329487,1,0,152,19.325855255126953
140,398.1561332719363,1,0,92,12.943471908569336
141,389.24831485264184,1,0,152,19.028467178344727
142,390.156412502259,1,0,59,8.471868515014648
143,390.86888066591933,1,0,95,10.503728866577148
144,-102.60620132640855,0,1,53,6.716558933258057
145,405.6289066099111,1,0,74,11.890926361083984
146,398.00399915554755,1,0,61,6.9915289878845215
147,389.4209686877429,1,0,55,8.270852088928223
148,381.23096251465375,1,0,243,34.360023498535156
149,390.4901613202204,1,0,118,15.35085391998291
150,397.1553896859884,1,0,97,14.445844650268555
151,-111.57211269904592,0,1,16,0.7176954746246338
152,384.69184967608743,1,0,55,7.145824909210205
153,407.8464763032437,1,0,214,28.785856246948242
154,440.8603036099263,1,0,114,19.161230087280273
155,-95.09929205949999,0,1,50,7.270506381988525
156,362.97621120111523,1,0,128,15.586075782775879
157,-106.14251790955323,0,1,42,5.602107048034668
158,399.1134801903337,1,0,105,15.265325546264648
159,364.81857845836527,1,0,120,13.966827392578125
160,-121.67319316399163,0,1,97,10.525824546813965
161,385.8582161876096,1,0,148,18.192543029785156
162,380.95459457910056,1,0,52,6.610742568969727
163,414.782558033037,1,0,115,18.330942153930664
164,422.5969242896794,1,0,92,15.631857872009277
165,386.3872441210782,1,0,120,13.443421363830566
166,414.3751400422118,1,0,88,13.481531143188477
167,-108.65478733921299,0,1,68,10.119114875793457
168,391.0625875075832,1,0,62,8.890684127807617
169,-107.455278445011,0,1,97,13.990707397460938
170,393.65839864326983,1,0,164,22.26245880126953
171,-109.8368672999205,0,1,41,4.477657794952393
172,405.67972703582046,1,0,107,16.829782485961914
173,381.39861704815013,1,0,77,8.828124046325684
174,442.09420978790513,1,0,136,23.828123092651367
175,388.6833992344707,1,0,62,8.620230674743652
176,-100.78117347261474,0,1,48,6.086977481842041
177,-143.80370091968626,0,1,86,11.848325729370117
178,-116.6217297872423,0,1,29,3.0161890983581543
179,381.0829493566736,1,0,199,18.11862564086914
180,405.1818698831647,1,0,89,14.41439151763916
181,-111.32429540233815,0,1,39,4.456515312194824
182,395.8557369402647,1,0,65,9.916178703308105
183,367.3143634788579,1,0,108,11.492648124694824
184,397.7708689361216,1,0,70,9.98886775970459
185,391.5495663750247,1,0,66,9.704297065734863
186,401.78561469073634,1,0,85,13.292195320129395
187,394.8989498002444,1,0,69,10.334280014038086
188,-100.57758909881518,0,1,52,6.9818806648254395
189,370.7510720536727,1,0,111,11.778668403625488
190,387.0357784038853,1,0,56,7.760615348815918
191,385.9178830752841,1,0,88,7.935576915740967
192,-114.85105799987878,0,1,25,1.710266351699829
193,-97.40251908652172,0,1,50,7.228796005249023
194,385.46532456885274,1,0,57,7.603984832763672
195,384.6951397812217,1,0,110,12.51102066040039
196,395.4578924752473,1,0,93,13.859769821166992
197,401.0899138116991,1,0,167,22.04568862915039
198,-107.86239046985108,0,1,41,5.468829154968262
199,395.9546954395986,1,0,67,9.4561767578125
