update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
131,536576,1494.1,232.02821657269655,0.68,0.32,97.9,260.6022875405909,221.5457756589179,0.7333333333333333,0.26666666666666666,82.5,11.307828958829244,163.12004803651132,-0.01267727494752347,326.2652000068818,-0.4252772467248392,0.005450501927055869,0.06554110738255034,0.1953759640455246,1.0
132,540672,1493.7,292.8676281754778,0.8,0.2,85.68,173.98825168123173,248.19912694832075,0.5666666666666667,0.43333333333333335,79.46666666666667,10.480757820606232,165.8953905007274,-0.008491214780621807,331.80751057261045,-0.430703784233516,0.005882916165534983,0.07236630154639176,0.19464191794395447,1.0
133,544768,1491.8,260.620591632122,0.74,0.26,78.3,279.6090614651443,216.48108513642174,0.7666666666666667,0.23333333333333334,87.73333333333333,12.012970814108849,235.42125659336858,-0.014486257441525744,470.8712261019858,-0.4339605911351069,0.006191218837440142,0.07716939377682404,0.19504350423812866,1.0
134,548864,1491.4,267.6707587454479,0.74,0.24,99.48,247.74003283694603,229.2193298519909,0.7,0.3,83.4,11.927330573399862,134.01648428381944,-0.010115526909031338,268.05294306685283,-0.43285329621739504,0.004757690879448158,0.0557593368902439,0.1944846212863922,1.0
135,552960,1491.0,256.60279957128114,0.72,0.26,109.18,238.6479802217767,230.76999492893873,0.7,0.3,83.4,10.723648277918498,207.62642170588177,-0.010464589695523803,415.2735080718994,-0.43859096119801205,0.006479945767205208,0.08076171875,0.19421544671058655,0.0
136,557056,1491.4,262.3963988389697,0.74,0.26,86.72,161.98100981553367,255.94534691491202,0.5333333333333333,0.4666666666666667,88.03333333333333,12.126240849494934,199.34010169842492,-0.015031830241983653,398.7100019396448,-0.4410123559960558,0.006515105527774231,0.0843558282208589,0.1938941478729248,1.0
137,561152,1492.4,252.99697849259502,0.72,0.26,116.44,207.29798243478294,244.97627007777893,0.6333333333333333,0.36666666666666664,89.46666666666667,12.033447353045146,163.45001858520507,-0.007878640934824944,326.9155298461914,-0.44322464179992677,0.005570080386474729,0.06953125,0.1938738375902176,1.0
138,565248,1491.5,222.30433692876963,0.66,0.34,90.0,208.3655031551871,238.08290429251105,0.6333333333333333,0.3333333333333333,112.23333333333333,13.993551786740621,170.67232187863053,-0.014257188315366813,341.37288892680203,-0.44554905837465975,0.006454173175433394,0.08068426724137931,0.19331437349319458,1.0
139,569344,1492.2,189.9540705926689,0.6,0.4,82.52,235.64803908034511,230.7801658662738,0.7,0.3,80.46666666666667,9.901270614067714,171.99348897420003,-0.011803734754797762,344.01031558099623,-0.44865920283123406,0.005997001125148224,0.0757625374251497,0.1934034824371338,1.0
140,573440,1492.9,260.44348717958246,0.74,0.26,83.26,328.61069816708715,170.70948780737865,0.8666666666666667,0.13333333333333333,103.4,14.48969120979309,168.09347954502812,-0.0122200085790138,336.2111271045826,-0.44907307459248436,0.005526090730671529,0.06926359953703703,0.19316038489341736,1.0
141,577536,1492.2,262.6676271310179,0.74,0.26,92.3,182.4996102185925,245.92234836170005,0.5666666666666667,0.4,102.1,12.48407958348592,126.0697880215115,-0.011627320782281458,252.1625573900011,-0.4535965089996656,0.0065942190846221315,0.08504774305555556,0.19247983396053314,1.0
142,581632,1492.3,203.47601805700495,0.62,0.38,88.18,196.75914474522367,248.75948855727256,0.6,0.4,89.33333333333333,12.299599182605743,189.7874289892053,-0.011760293153084574,379.5980978524813,-0.45796206657604505,0.006715504939527681,0.08665154569892473,0.19244275987148285,1.0
143,585728,1490.0,224.2570034311817,0.66,0.34,79.78,307.2178853955368,186.90085821597282,0.8333333333333334,0.16666666666666666,88.1,11.181850488980611,168.54780707667717,-0.013397065117556731,337.12213020894063,-0.4622975559673499,0.005344743109470354,0.06765003109452736,0.19149532914161682,1.0
144,589824,1488.3,261.04673921887047,0.74,0.26,89.62,224.72911284696193,240.53067585170265,0.6666666666666666,0.3333333333333333,83.53333333333333,11.168172041575113,124.55681653116264,-0.013230050032885344,249.13981579799278,-0.4690105007851825,0.006621122821325473,0.08415670955882353,0.19133836030960083,1.0
145,593920,1488.2,254.52068667207084,0.72,0.28,90.82,179.54034895145392,245.31311029611027,0.5666666666666667,0.4,88.73333333333333,9.616929151614507,175.45761455535887,-0.010830733289476485,350.93660614013675,-0.470701484978199,0.005593430559383705,0.0681640625,0.19096818566322327,1.0
146,598016,1488.3,240.93834302930563,0.7,0.3,80.72,239.06912639741913,230.09395239520742,0.7,0.3,76.5,10.16119363307953,159.6106752198318,-0.009053511274764421,319.23917038139257,-0.4738299048495019,0.005044057451445481,0.06157956178160919,0.19095784425735474,1.0
147,602112,1487.8,207.4285914996986,0.64,0.36,79.18,254.4484898594888,217.89596159348767,0.7333333333333333,0.26666666666666666,67.13333333333334,9.10069718360901,178.42784569651036,-0.01189018556563725,356.87918526785717,-0.47506937560776774,0.006541189967007767,0.08555264778325124,0.19059044122695923,1.0
148,606208,1488.0,230.94565797551152,0.68,0.32,84.98,204.80367990992684,242.086003368352,0.6333333333333333,0.36666666666666664,93.8,11.917692057291667,189.6616108596966,-0.0120419104338213,379.34701944166613,-0.4784474244681738,0.005486289652625239,0.06827536962365591,0.1902427226305008,1.0
149,610304,1489.3,299.22059654861545,0.8,0.2,100.62,278.68148648626135,212.0711293175642,0.7666666666666667,0.23333333333333334,89.9,12.632407708962758,123.12835961801035,-0.0045737988763937245,246.26558204933448,-0.4816874778932995,0.00396797499033036,0.04325810185185185,0.19010666012763977,1.0
150,614400,1489.9,280.706372898189,0.78,0.22,110.72,191.62598672373875,249.27689656656776,0.6,0.4,68.66666666666667,9.226758944988251,183.21491151385837,-0.014254715345386002,366.4580366699784,-0.4847916557833,0.006700427158244161,0.08631727430555555,0.18944089114665985,1.0
151,618496,1491.3,272.3546643142986,0.76,0.24,94.16,221.77922456889002,236.58060835372862,0.6666666666666666,0.3333333333333333,83.4,10.731426294644674,127.07405443544741,-0.00627817670573239,254.16036895469384,-0.4903630291422208,0.00451219649511148,0.05139612268518518,0.18928289413452148,1.0
152,622592,1491.5,274.0790400655453,0.76,0.24,80.74,276.06570929650496,213.1813265177444,0.7666666666666667,0.23333333333333334,86.23333333333333,11.518315505981445,208.80355314450844,-0.012348946005488946,417.6315001728379,-0.49423393272907934,0.006967310062566093,0.08624780957943926,0.18858614563941956,1.0
153,626688,1492.7,261.7926761884309,0.74,0.26,82.42,205.74103050500815,244.00743583902536,0.6333333333333333,0.36666666666666664,70.96666666666667,9.84310511747996,181.80268488010438,-0.010021598397229775,363.6251078373244,-0.4984311471466257,0.0061139884530057925,0.07569590336134453,0.18861716985702515,1.0
154,630784,1492.7,212.76739663361207,0.64,0.36,80.5,199.1402124825512,249.9251732201111,0.6,0.4,95.33333333333333,12.9846316019694,109.32106344108908,-0.011202866458294228,218.6642283252162,-0.4978030285774133,0.006041401575327429,0.07562099358974358,0.18860751390457153,1.0
155,634880,1492.8,232.48749860204964,0.68,0.32,93.08,239.46416895488346,230.5807274370627,0.7,0.3,84.1,10.715316649278005,161.27482929796275,-0.010029379822461321,322.56941219367604,-0.50162271166792,0.005600328377383475,0.06783725247524752,0.18786126375198364,1.0
156,638976,1492.4,252.05951445890187,0.72,0.28,101.84,257.3142474579751,217.45498380097013,0.7333333333333333,0.26666666666666666,96.06666666666666,12.161349296569824,155.70989853658793,-0.013331966543639148,311.4461557835708,-0.5056893843927501,0.006219719980705391,0.07836612654320987,0.18802306056022644,1.0
157,643072,1491.3,240.08259366899904,0.7,0.3,91.9,324.7575751754991,168.56644505818556,0.8666666666666667,0.13333333333333333,93.03333333333333,12.452577384312947,182.93668154666298,-0.012348776738355426,365.8977559742175,-0.5044132005750087,0.00590394213162526,0.0722313596491228,0.18803784251213074,1.0
158,647168,1490.3,245.59839618559502,0.7,0.3,81.22,292.05055530089425,199.84856993433988,0.8,0.2,84.6,11.710259264707565,169.71412058079497,-0.012395771591864686,339.4527272325881,-0.5065944684312699,0.00515133348055818,0.0649933510638298,0.18748512864112854,1.0
159,651264,1489.9,240.77665215229342,0.7,0.3,95.66,194.56768815385087,249.05457398222157,0.6,0.4,87.2,11.212386978665988,218.82321115505476,-0.012514218997975892,437.67114426314464,-0.5105171978839336,0.005733279331352996,0.07036042944785276,0.1874755322933197,1.0
160,655360,1489.9,279.47123756536587,0.76,0.22,90.52,308.0779430882187,192.29610247917844,0.8333333333333334,0.16666666666666666,101.96666666666667,14.22749543984731,149.0721924084575,-0.009524951051106723,298.1631276106634,-0.5125893169090527,0.005424514553752266,0.06558560924369748,0.18694552779197693,1.0
161,659456,1490.3,272.30281373366415,0.76,0.24,78.22,227.430832699833,240.79547934068952,0.6666666666666666,0.3333333333333333,89.6,12.248734203974406,159.27540519542265,-0.011398236757438434,318.5733016164679,-0.5181458991273005,0.005562932557895556,0.07034187030075188,0.1865416169166565,1.0
162,663552,1492.0,234.74677823057547,0.68,0.32,79.34,206.17326289751455,241.89173928223695,0.6333333333333333,0.36666666666666664,74.6,9.825538166364034,141.26936684885334,-0.008156060333794323,282.5547405776157,-0.5203136423582672,0.005998297309082362,0.07090053763440861,0.18664957582950592,1.0
163,667648,1492.7,247.636879068376,0.72,0.28,85.04,275.4614655400467,211.59925971657165,0.7666666666666667,0.23333333333333334,80.23333333333333,10.625538325806458,232.2223842454993,-0.011946902457069352,464.4683549774359,-0.5190145436281003,0.006249010555665963,0.07839188664596274,0.18669641017913818,1.0
164,671744,1493.4,272.8095443931355,0.76,0.22,110.4,245.44043399582148,231.96921082243702,0.7,0.3,92.63333333333334,12.94392245610555,139.74320043119272,-0.010183331906739482,279.50646031888806,-0.5199852599237198,0.004620213520229983,0.05180921052631579,0.18635627627372742,1.0
165,675840,1493.5,263.47115608189034,0.74,0.24,99.54,228.28939534432786,243.67593417122387,0.6666666666666666,0.3333333333333333,89.43333333333334,12.723196585973104,260.20833627177024,-0.010733420866507786,520.4378322937328,-0.5246125197163518,0.005467672917962923,0.06555618523316062,0.18592578172683716,1.0
166,679936,1494.0,254.3330935476187,0.72,0.28,97.72,259.97288486393455,226.06052937707156,0.7333333333333333,0.26666666666666666,76.43333333333334,11.023666747411092,147.76175891651826,-0.009940410062216786,295.5430871658966,-0.5288812893779338,0.006402579639028727,0.0822610294117647,0.18556194007396698,1.0
167,684032,1493.5,293.81392210760515,0.8,0.2,94.48,276.6154429390044,216.69183267481367,0.7666666666666667,0.23333333333333334,91.16666666666667,12.635197401046753,157.48069444249887,-0.008643738375824005,314.97836441290184,-0.5320205323683108,0.006008288838335725,0.0781036543715847,0.18531891703605652,1.0
168,688128,1492.7,241.95146127338649,0.7,0.3,86.7,344.0064810322092,150.71786034060085,0.9,0.1,105.63333333333334,14.279754209518433,243.88112094790438,-0.01190421424351286,487.7857372372649,-0.5338452014812204,0.0055589018860658585,0.06731468023255814,0.1852555274963379,1.0
169,692224,1491.5,195.64956822873899,0.6,0.4,86.52,230.61558569257514,240.9788097372051,0.6666666666666666,0.3333333333333333,96.43333333333334,13.244179614384969,219.66167905854016,-0.01105826538589942,439.3451494356481,-0.5357069743842613,0.005672960303632952,0.06797827743902439,0.18489447236061096,1.0
170,696320,1492.4,262.95209219139235,0.74,0.26,80.54,298.68170384930073,200.3126792232285,0.8,0.2,86.06666666666666,11.522003825505575,124.18683750113262,-0.011506358828856466,248.396361518152,-0.53903292810794,0.006132240135933167,0.07953447164948453,0.18476194143295288,1.0
171,700416,1491.9,225.33819893028078,0.66,0.34,83.18,222.16737708805644,237.47149772510767,0.6666666666666666,0.3333333333333333,79.13333333333334,10.16755315065384,149.20746565598708,-0.011724478942461503,298.4380549504207,-0.5408004938027797,0.0064376504948505985,0.08118990384615385,0.18440261483192444,1.0
172,704512,1492.6,219.9659781556132,0.66,0.34,91.22,191.52647387083462,249.16964635735766,0.6,0.4,76.03333333333333,10.591375788052877,175.1120343180098,-0.01007225811095721,350.24388610117535,-0.5438493402046565,0.0060885525460095975,0.07620654585798817,0.18429268896579742,1.0
173,708608,1493.3,306.29417661019966,0.82,0.18,89.66,307.291308213434,187.78421437418388,0.8333333333333334,0.16666666666666666,96.03333333333333,12.143988768259684,139.58377834242216,-0.007312318747292976,279.18185471515267,-0.5452801646018515,0.005935504564502258,0.07401945153061225,0.18417443335056305,1.0
174,712704,1493.5,299.85151524818343,0.8,0.18,89.22,222.75584740852386,236.34128485900214,0.6666666666666666,0.3333333333333333,81.46666666666667,10.349434179067611,181.35977467769334,-0.009374597145072302,362.7379701758633,-0.5468839767600308,0.006163604058591383,0.07582720588235294,0.18394488096237183,1.0
175,716800,1494.0,226.93178640704755,0.66,0.34,89.18,293.6595905587349,202.06307440113207,0.8,0.2,93.6,13.390491596857707,216.9339172363281,-0.011687759984413097,433.89088555697737,-0.5469786212362092,0.00587116710295708,0.07306034482758621,0.1842866837978363,1.0
176,720896,1493.8,268.7470851972753,0.76,0.24,83.14,212.58675819272977,241.47112646890605,0.6333333333333333,0.3333333333333333,104.26666666666667,14.462388666470845,196.25885065252132,-0.009963990310489229,392.5373038552024,-0.5452170061342644,0.006655659835616296,0.0857717803030303,0.18411585688591003,1.0
177,724992,1493.8,262.7871547064867,0.74,0.26,92.48,244.02910360916943,231.32934452143738,0.7,0.3,94.93333333333334,13.480126476287841,198.51112783277358,-0.012050846679689916,397.0460291682063,-0.5469712997610504,0.005661340337561292,0.07025971283783784,0.18398018181324005,1.0
178,729088,1493.8,214.21350728790293,0.64,0.34,106.94,290.9455106814019,202.48587729838718,0.8,0.2,71.7,9.996527894337971,146.55922644885618,-0.011155865104771706,293.1404302796321,-0.5484796909253988,0.006047919128479353,0.07768773320895522,0.18389786779880524,1.0
179,733184,1494.7,241.25368669090392,0.7,0.3,96.02,230.39411005477808,237.9552696530886,0.6666666666666666,0.3333333333333333,77.3,10.804553890228272,145.2309897740682,-0.011111936372860025,290.4838678995768,-0.5486351191997528,0.00621209495390455,0.07799479166666666,0.18399710953235626,1.0
180,737280,1495.4,265.04628362413797,0.74,0.24,95.56,230.60959910877122,233.68687078903872,0.6666666666666666,0.3,101.03333333333333,12.966357481479644,214.74939604301673,-0.012446885026797565,429.52336147065796,-0.5467590117730157,0.0063934178035060275,0.08083453757225434,0.18421877920627594,1.0
181,741376,1495.7,239.91837279624235,0.7,0.3,87.4,157.91269278119756,248.9823929673037,0.5333333333333333,0.4666666666666667,87.8,10.846542779604594,209.39802831141793,-0.010171556548126529,418.8160738537659,-0.5459388171009083,0.0051702717354231,0.06083150125628141,0.18399740755558014,1.0
182,745472,1496.3,242.58445083413645,0.7,0.28,90.94,257.6266462376377,220.19263379865527,0.7333333333333333,0.26666666666666666,76.63333333333334,10.159202814102173,239.938079658596,-0.005765133912022087,479.8873673362294,-0.5480334265478726,0.004960259120247659,0.05913254310344827,0.18400180339813232,1.0
183,749568,1496.7,268.0587725205766,0.74,0.26,91.72,191.75008871321023,249.06101923893988,0.6,0.4,86.33333333333333,11.262647316853206,114.56939841961038,-0.00637168875338788,229.15120530402524,-0.5495204610386114,0.005538027837936734,0.06950431034482758,0.18354396522045135,1.0
184,753664,1496.9,262.6554494931927,0.74,0.26,88.38,280.66984928039005,213.28246654356053,0.7666666666666667,0.23333333333333334,86.96666666666667,12.346271435419718,153.38547736067113,-0.009116675905368434,306.78885458349214,-0.5538405087905202,0.006154386061660158,0.07564786585365854,0.18343758583068848,1.0
185,757760,1496.7,270.89521145716355,0.76,0.24,84.8,223.8155116678903,234.00322691921136,0.6666666666666666,0.3,94.56666666666666,11.079227415720622,151.49139506546493,-0.010758045407914623,303.0039724762907,-0.5549696173864541,0.005970744377712614,0.07591011597938144,0.1832413673400879,1.0
186,761856,1495.6,255.0079770413508,0.72,0.26,91.68,210.4666676065894,243.25072095141803,0.6333333333333333,0.36666666666666664,86.7,11.43949505885442,200.64643231854168,-0.011982549640744534,401.316500468025,-0.5555294104018066,0.005896954534892562,0.07312704694323144,0.18328139185905457,1.0
187,765952,1496.0,272.72646753037463,0.76,0.24,82.86,209.51543680113403,238.36692011238205,0.6333333333333333,0.36666666666666664,87.4,10.948333619038264,158.1379325573261,-0.01221695541887759,316.29996490478516,-0.5560021411914092,0.006484966534816732,0.08458533653846154,0.183174267411232,1.0
188,770048,1495.2,301.2898368758723,0.82,0.18,95.44,289.89951780843677,207.67199714595287,0.7666666666666667,0.2,108.2,15.796562353769938,220.0056148846944,-0.011902429516582439,440.0347089767456,-0.5583940491080284,0.0060571794107090685,0.07493489583333333,0.18277877569198608,0.0
189,774144,1495.5,264.641547781529,0.74,0.26,86.38,228.11329824253346,236.02207987900255,0.6666666666666666,0.3333333333333333,89.0,12.446828444798788,142.96325704102875,-0.006120965968797444,285.93842036749726,-0.5609422435042679,0.004943928658781994,0.056871639784946235,0.18277055025100708,1.0
190,778240,1495.1,226.18032477047495,0.66,0.32,100.9,300.9265243930348,195.88248173847205,0.8,0.16666666666666666,100.43333333333334,13.35493803024292,155.34477527662256,-0.009523660862475804,310.7082581355654,-0.5615780651569366,0.005865934164391766,0.06975125718390805,0.18278682231903076,1.0
191,782336,1495.2,302.1442917448678,0.82,0.18,86.56,226.18617309292554,237.76217016075694,0.6666666666666666,0.3333333333333333,87.33333333333333,11.424027335643768,118.2694999315462,-0.015457659805430233,236.56957771764934,-0.5645606501326377,0.006635575946317523,0.08522531077348067,0.18187186121940613,1.0
192,786432,1496.3,215.152056358696,0.64,0.36,94.52,211.59405968661804,243.21826547797073,0.6333333333333333,0.36666666666666664,85.63333333333334,11.120051534970601,150.82190546713585,-0.008526849535424725,301.66052094766917,-0.5724173030577415,0.005648155685144761,0.06647081611570248,0.18164443969726562,1.0
193,790528,1496.1,252.9222522339636,0.72,0.26,99.52,239.43311936496903,229.72538143040225,0.7,0.3,85.63333333333334,10.988390239079793,156.48155445360956,-0.01399021448553291,312.9907413511786,-0.5730796215188412,0.005707443522943454,0.07037213740458015,0.18179082870483398,1.0
194,794624,1495.8,213.19122183947812,0.64,0.36,84.26,259.5115268512311,223.45744198877114,0.7333333333333333,0.26666666666666666,113.4,14.337107694149017,221.39997657621748,-0.008308375317772681,442.81621979222155,-0.5739417295865338,0.005772727134759829,0.0685763888888889,0.18131428956985474,1.0
195,798720,1495.2,253.42470656458656,0.72,0.28,78.86,175.2581122780516,249.99006065253158,0.5666666666666667,0.43333333333333335,74.53333333333333,10.28897738456726,140.79226277405735,-0.012027070714025687,281.6082343066912,-0.5798073639523798,0.006158317304143943,0.07666774611398963,0.18081805109977722,1.0
196,802816,1495.5,255.34807044533744,0.72,0.28,85.98,257.22231011586086,223.5522817022752,0.7333333333333333,0.26666666666666666,84.83333333333333,11.017434684435527,182.07559593356385,-0.011354874300003863,364.1735534667969,-0.5839990288221917,0.005657582125645511,0.0704187925170068,0.1806057244539261,1.0
197,806912,1495.8,223.86898372239102,0.66,0.34,73.16,190.1061585004734,246.22070861360487,0.6,0.4,72.5,9.642092021306356,128.78932312713272,-0.011065955006185619,257.60042063395184,-0.5856817282479385,0.005073239074099338,0.0578753591954023,0.18049341440200806,1.0
198,811008,1495.5,228.99275758339144,0.68,0.32,88.16,240.79871629079668,230.44573755389982,0.7,0.3,89.1,12.18933424949646,141.18471465841696,-0.014132165282040181,282.397336416871,-0.586127734097251,0.0058137666243706304,0.07225136861313869,0.180545836687088,1.0
199,815104,1495.0,283.58915019440775,0.78,0.22,85.62,281.6113259343204,212.59901628182246,0.7666666666666667,0.23333333333333334,93.73333333333333,13.492455782492955,171.59403056972073,-0.009742258244582655,343.20719151781094,-0.5840418551931318,0.005905239929179877,0.07277007450331126,0.1809237152338028,1.0
200,819200,1494.4,200.63606244373713,0.62,0.38,81.62,327.64726892143,174.94460141303549,0.8666666666666667,0.13333333333333333,111.26666666666667,15.65700821876526,188.0184946130823,-0.014027294247514671,376.0646973786531,-0.5812142186694675,0.006383396107358513,0.0833912037037037,0.1809295117855072,1.0
201,823296,1494.7,190.06807070808426,0.6,0.4,105.84,278.7080187600443,213.74418886057717,0.7666666666666667,0.23333333333333334,81.23333333333333,11.378039278586705,216.6696077767065,-0.010264076055737875,433.3593968536894,-0.5824515920574382,0.005591419523471366,0.06733315677966102,0.18075934052467346,1.0
202,827392,1495.7,276.39110985366943,0.76,0.24,84.62,237.37398779166054,229.54881454917884,0.7,0.3,86.86666666666666,10.816000473499297,143.56924179522662,-0.007363111576079017,287.1528646093215,-0.5842719869892092,0.005290359758302896,0.06298471715328467,0.18056036531925201,1.0
203,831488,1496.0,194.75585829978942,0.6,0.38,88.48,227.4557972694615,237.40186456750402,0.6666666666666666,0.3333333333333333,85.73333333333333,11.129660745461782,173.60349941253662,-0.009785553575056838,347.22620713710785,-0.5867976965382695,0.006199587982337107,0.075897216796875,0.18033571541309357,1.0
204,835584,1495.7,261.1744672370723,0.74,0.26,93.5,242.42276120068814,233.51273643292515,0.7,0.3,90.66666666666667,12.19714905321598,224.402125,-0.007493386685848236,448.8188732910156,-0.5894748458862304,0.00606239197216928,0.0751875,0.18004098534584045,1.0
205,839680,1495.3,242.68300870698923,0.7,0.28,101.98,189.28617088211413,243.41087528638465,0.6,0.4,83.13333333333334,10.764041765530903,161.3636785313703,-0.008983575060720677,322.74496222233427,-0.5918682930262192,0.005722799901918009,0.06719882246376811,0.18002615869045258,1.0
206,843776,1495.3,209.32888772524322,0.64,0.36,84.34,241.32882942859138,228.41484692543213,0.7,0.3,81.8,11.46496812502543,195.5390563583374,-0.007764936761232093,391.09327995300293,-0.5943090069293976,0.0051388911704998465,0.06130859375,0.17942410707473755,1.0
207,847872,1494.6,243.18127480157844,0.7,0.3,89.58,291.8386823516547,202.93646459603096,0.8,0.2,90.73333333333333,11.84437279701233,183.2592415109065,-0.01324570691323358,366.5446127218093,-0.5978078757417146,0.006084984742210939,0.07545912322274881,0.17952483892440796,1.0
208,851968,1494.6,257.6438246954875,0.72,0.26,106.18,176.11214460346608,248.56315622179395,0.5666666666666667,0.43333333333333335,76.6,10.638855851193268,155.5357805887858,-0.012915340744116356,311.0970320007611,-0.5949500885927621,0.006051332006633212,0.07289832746478873,0.17984965443611145,1.0
209,856064,1494.1,214.4082682707254,0.64,0.36,89.78,222.75388655352018,240.6805435776896,0.6666666666666666,0.3333333333333333,66.53333333333333,8.925884362061819,158.98874143416506,-0.012638237277698245,318.0023935385767,-0.5980367070527246,0.006021862028185562,0.07306868654822335,0.1788262128829956,1.0
210,860160,1493.2,261.7768798317194,0.74,0.26,79.0,260.71388690194954,215.03110688499277,0.7,0.2,136.5,16.52867547273636,163.69850270159833,-0.012261008753066327,327.42116175069435,-0.6074236434001428,0.005701892165612284,0.07079443993506493,0.17839278280735016,1.0
211,864256,1493.4,261.512658750761,0.74,0.26,84.94,176.9407365623806,245.59658892310256,0.5666666666666667,0.4,96.23333333333333,11.859592398007711,166.69447760331002,-0.010259956778272203,333.4091080515008,-0.6107780312236987,0.0059152253266227875,0.07553453947368421,0.17818421125411987,1.0
212,868352,1493.9,284.5297150338151,0.78,0.2,106.26,273.15177327701247,211.60840531774807,0.7666666666666667,0.23333333333333334,81.86666666666666,10.705917966365813,178.39354053763455,-0.012170572375315566,356.81105396359465,-0.6117779453133427,0.006570858003701581,0.08053234011627906,0.17821258306503296,1.0
213,872448,1494.1,250.70064882266462,0.72,0.28,88.32,273.1745125475446,214.9612802506348,0.7666666666666667,0.23333333333333334,79.0,10.629331147670745,165.72294605800084,-0.012072431378155238,331.46967068626765,-0.611542019106093,0.005946304400761922,0.0748139880952381,0.17828115820884705,1.0
214,876544,1495.6,264.18045922906856,0.74,0.26,77.88,173.93026598447796,250.07945158677532,0.5666666666666667,0.43333333333333335,80.83333333333333,10.979943466186523,219.29077703302556,0.0021347537721422586,438.57691955566406,-0.6111163171854886,0.0044614676470783625,0.05379971590909091,0.17826886475086212,1.0
215,880640,1496.1,264.9465120216699,0.74,0.26,84.78,246.15972671123126,222.26470219761376,0.7,0.26666666666666666,102.2,12.712856539090474,148.81446872287327,-0.00835913079790771,297.6452896118164,-0.6098598533206516,0.005980757962808841,0.07447916666666667,0.17852340638637543,1.0
216,884736,1496.6,249.4137831483053,0.72,0.28,90.04,226.5950685595881,233.41834634442176,0.6666666666666666,0.3333333333333333,92.56666666666666,12.26177720427513,117.92253487570244,-0.008251011071383561,235.8612051177443,-0.608422472288734,0.005728775200335995,0.06609786184210527,0.17841459810733795,1.0
217,888832,1496.6,284.85467906682044,0.78,0.2,104.42,247.03560532340825,232.30872977404516,0.7,0.3,87.16666666666667,12.312835709253948,112.91068744659424,-0.011183650275968291,225.84337651288067,-0.6108952440597393,0.0064337310053546115,0.08166956018518519,0.17809200286865234,1.0
218,892928,1496.1,232.60013601147455,0.68,0.32,86.24,193.87584369440052,245.52004666987804,0.6,0.4,90.46666666666667,11.850021629780532,153.25451031185332,-0.010517811907144884,306.52968969799224,-0.6111735353867213,0.0054599956811649634,0.0667085193452381,0.1785140335559845,1.0
219,897024,1496.2,233.71183034073263,0.68,0.32,91.3,191.55674229686295,245.50073894084778,0.6,0.4,63.5,8.445484091838201,184.9230524698893,-0.010413836395988862,369.86656575520834,-0.6082869104544322,0.005261151219407717,0.06690104166666666,0.17854458093643188,1.0
220,901120,1495.0,231.76252939089673,0.68,0.32,79.82,296.84836766541423,201.64308475796685,0.8,0.2,93.0,13.314471252759297,195.5035737991333,-0.013192394590005279,391.0331665420532,-0.6079816934466362,0.0053357665427029135,0.06345703125,0.1784989833831787,1.0
221,905216,1494.8,229.64335360363265,0.68,0.32,87.14,265.1398754592597,225.37135142977303,0.7333333333333333,0.26666666666666666,76.86666666666666,11.545014484723408,255.61127044677735,-0.01434090244350955,511.25085777282715,-0.6081068393588066,0.006613888294668868,0.08669921875,0.17856331169605255,1.0
222,909312,1494.7,229.57354966864162,0.68,0.32,95.02,273.9289700216954,210.16574153644441,0.7666666666666667,0.23333333333333334,77.6,10.4125106493632,106.51027570452008,-0.007376544099269795,213.03493717738561,-0.6084002957624548,0.00616630375729639,0.07966780462184873,0.17836269736289978,1.0
223,913408,1494.8,197.53389056201195,0.6,0.36,94.14,261.3678927140625,218.20603036983263,0.7333333333333333,0.23333333333333334,111.06666666666666,12.762353698412577,154.96441762741298,-0.007499350529891273,309.94346796323174,-0.6096773163913047,0.005511297152237329,0.06734267979452055,0.17847539484500885,1.0
224,917504,1494.6,227.9597137174929,0.68,0.32,76.84,276.7856530766969,214.02058192385073,0.7666666666666667,0.23333333333333334,82.46666666666667,10.64821769297123,203.49481453587165,-0.012925198045675063,407.0151125400221,-0.6099280353209272,0.005802179437677436,0.07058457711442787,0.178097665309906,1.0
225,921600,1495.4,300.1560076466976,0.82,0.18,90.8,276.0305090304847,218.6411141900162,0.7666666666666667,0.23333333333333334,93.73333333333333,12.04204196135203,123.61703318136709,-0.009885048881794015,247.25347038551612,-0.612720599880925,0.005876224960148748,0.07081886574074074,0.17818611860275269,1.0
226,925696,1494.6,297.2285576727168,0.8,0.18,91.78,244.71863260701969,229.8679912523964,0.7,0.3,89.6,12.173922898372014,124.47827716274116,-0.0070114805281361325,248.97021041753638,-0.6149648346063745,0.005808366419932314,0.07138597328244274,0.177438884973526,1.0
227,929792,1144.5,294.3521354933158,0.8,0.2,89.3,327.17823680901097,167.8223062013718,0.8666666666666667,0.13333333333333333,95.03333333333333,13.316258732477824,120.24536674645296,-0.012396191768822777,240.51515387273898,-0.6232371990847739,0.006348008331457141,0.08086186305732485,0.17687684297561646,1.0
