episode,return,success,collision,steps,path_length
116,373.58534710947424,1,0,45,4.912726879119873
117,-109.07496577315032,0,1,36,4.470855236053467
118,377.9736326429993,1,0,61,6.419519424438477
119,406.91812767088413,1,0,77,12.456430435180664
120,399.2687090188265,1,0,69,10.424919128417969
121,375.443093508482,1,0,88,6.633624076843262
122,402.90089785307646,1,0,75,12.074560165405273
123,403.4320230297744,1,0,78,12.518533706665039
124,400.15546756237745,1,0,70,10.419500350952148
125,394.0136669706553,1,0,67,9.924846649169922
126,-109.04445353709161,0,1,45,5.2121405601501465
127,384.67348100990057,1,0,57,7.142889022827148
128,414.96219861879945,1,0,87,13.26904010772705
129,414.49298115074635,1,0,83,13.72275161743164
130,-111.90646702051163,0,1,42,5.210803031921387
131,408.4518646122888,1,0,80,11.902618408203125
132,-117.35847499407828,0,1,28,2.8357973098754883
133,399.8928902372718,1,0,66,10.173291206359863
134,390.4836416784674,1,0,56,8.269209861755371
135,-111.60651074163616,0,1,35,3.772125720977783
136,417.42188166081905,1,0,91,14.203702926635742
137,-118.94253782182932,0,1,23,1.945865511894226
138,376.7882505506277,1,0,47,5.740996837615967
139,414.5913226008415,1,0,86,13.357446670532227
140,393.5440718885511,1,0,60,8.98106575012207
141,404.23357791267335,1,0,76,11.24238109588623
142,402.5147998239845,1,0,68,10.72335433959961
143,401.24380954168737,1,0,70,10.874100685119629
144,-89.09566022828221,0,1,58,8.870851516723633
145,376.374140098691,1,0,55,5.73403787612915
146,387.55784776620567,1,0,60,8.243884086608887
147,391.972949546529,1,0,64,9.404498100280762
148,414.73595840856433,1,0,86,13.718510627746582
149,-105.30263184383512,0,1,44,5.925912380218506
150,381.5741242002696,1,0,53,6.980600357055664
151,388.1982509819791,1,0,61,8.017528533935547
152,391.8608712311834,1,0,61,8.690098762512207
153,-96.2574217710644,0,1,51,7.470851421356201
154,-111.25576149858534,0,1,34,4.0708537101745605
155,424.48337820358574,1,0,98,16.498098373413086
156,396.4336939807981,1,0,64,9.723725318908691
157,408.4564607348293,1,0,79,12.746901512145996
158,369.61879557184875,1,0,47,6.109421253204346
159,376.26421888917685,1,0,46,4.627693176269531
160,406.7830831129104,1,0,76,11.684778213500977
161,383.5372401792556,1,0,57,7.217774868011475
162,377.1714490260929,1,0,68,5.678056240081787
163,414.9809354916215,1,0,84,13.47716236114502
164,402.7218689545989,1,0,70,11.035760879516602
165,402.85323982778937,1,0,75,10.75817584991455
166,14.575105903670192,0,0,500,5.354315280914307
167,-86.24914729967713,0,1,60,9.270853996276855
168,398.6145785693079,1,0,73,11.116504669189453
169,362.16087779402733,1,0,56,7.330105304718018
170,396.63343416620046,1,0,75,10.668835639953613
171,379.2043193336576,1,0,46,6.076858043670654
172,29.164437118102796,0,0,500,15.530305862426758
173,-107.91045450419188,0,1,47,5.706918239593506
174,393.47507089190185,1,0,65,9.171199798583984
175,405.8627460161224,1,0,77,11.431416511535645
176,411.81538080237806,1,0,85,13.781329154968262
177,391.0464866794646,1,0,64,9.299317359924316
178,371.9382153451443,1,0,42,4.757778644561768
179,-93.13998881541193,0,1,57,8.66795825958252
180,-107.24112883862108,0,1,48,5.702314376831055
181,392.0998930307105,1,0,63,8.64643383026123
182,394.10451159253716,1,0,60,9.052788734436035
183,372.1708072386682,1,0,49,4.687997817993164
184,379.2223585965112,1,0,51,5.994255542755127
185,-98.21488372050226,0,1,45,6.270853519439697
186,426.52765939198434,1,0,94,15.784785270690918
187,409.41421411558986,1,0,82,12.045769691467285
188,390.79549955017865,1,0,63,8.752680778503418
189,424.7915160097182,1,0,93,15.711434364318848
190,402.6662194803357,1,0,69,10.818694114685059
191,-113.21987820416689,0,1,41,4.377928733825684
192,393.00080639868975,1,0,65,9.24715805053711
193,393.25247423164546,1,0,62,8.764680862426758
194,380.14248867705464,1,0,51,6.280114650726318
195,-111.29952990822494,0,1,34,3.756950616836548
196,393.18881817534566,1,0,62,9.204096794128418
197,382.14092823234387,1,0,70,7.354135036468506
198,392.1604597084224,1,0,64,8.678455352783203
199,391.9449588805437,1,0,64,8.785971641540527
