update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
182,745472,1782.2,512.1287315659188,0.74,0.2,112.1,358.8600470514774,378.8715592025371,0.5666666666666667,0.43333333333333335,77.26666666666667,10.022102777163187,279.50352029800416,-0.009599136345786973,559.0295932133993,0.5595041284958522,0.009754635407201324,0.12550455729166668,0.3208965063095093,0.0
183,749568,1782.3,447.094729691635,0.66,0.3,101.0,491.54126307079423,345.0023861159116,0.7333333333333333,0.23333333333333334,110.03333333333333,12.667852248748144,206.30542312463123,-0.011410885884348925,412.63703824679055,0.5612245591978232,0.008031006989767775,0.10231119791666667,0.31930238008499146,0.0
184,753664,1782.7,486.564652959468,0.72,0.26,97.74,443.4237040538537,371.75606762376003,0.6666666666666666,0.3333333333333333,82.46666666666667,10.616918086012204,131.63347210089367,-0.006837953867701193,263.2839330991109,0.5525982422133286,0.00906288407180303,0.11458333333333333,0.3188164234161377,0.0
185,757760,1783.1,507.06611694119124,0.74,0.22,102.22,408.6646698380759,373.8473887833214,0.6333333333333333,0.36666666666666664,69.83333333333333,9.255332177877426,228.68866516749065,-0.010911492946130844,457.40245854059856,0.5512044377624988,0.00939220808892666,0.1171875,0.3194669485092163,0.0
186,761856,1783.1,475.65411591246624,0.72,0.26,100.48,421.57638761777537,368.73419690051094,0.6333333333333333,0.3333333333333333,90.63333333333334,10.912277205785115,205.306485866072,-0.009782238942270557,410.63586214830246,0.5547208503094686,0.009762197591295714,0.12381192396313365,0.3189091086387634,1.0
187,765952,1783.8,511.91984454644825,0.76,0.22,92.62,414.5831238360362,378.2256359045396,0.6333333333333333,0.36666666666666664,67.56666666666666,9.588930344581604,217.944580745697,-0.010030466803194334,435.91250206629434,0.5467687721053759,0.009378375543747097,0.12467447916666667,0.3167960047721863,0.0
188,770048,1783.8,430.7282591527027,0.66,0.34,88.06,389.255628802063,379.1945770204917,0.6,0.36666666666666664,87.96666666666667,11.33988360563914,154.97331504821778,-0.009422733132184172,309.96869433720906,0.5361850971976916,0.008839867716111864,0.11334635416666666,0.3158174157142639,0.0
189,774144,1782.7,418.3064476932271,0.64,0.32,99.4,585.6186066150178,274.37232786850876,0.8666666666666667,0.13333333333333333,105.23333333333333,13.15265120267868,153.59634041786194,-0.010014608716786218,307.21594349543255,0.5392134077847004,0.011464473095838913,0.14205729166666667,0.31865620613098145,0.0
190,778240,1779.0,456.35751091332764,0.68,0.28,109.84,465.559549685191,367.60010523580246,0.7,0.3,77.8,10.37865514755249,313.9810245513916,-0.012170081161699878,627.9897006988525,0.5516105075677236,0.009908663510577754,0.12941080729166668,0.3190942704677582,0.0
191,782336,1778.6,416.12426415560867,0.64,0.34,91.9,458.9318201802902,347.2502809060713,0.7,0.26666666666666666,108.46666666666667,12.010447216033935,279.77683035532635,-0.010058909632304373,559.5770988782247,0.5538541982571284,0.008338528297220668,0.10987955729166667,0.3197011351585388,0.0
192,786432,1778.3,466.18439721014215,0.7,0.26,98.84,521.5966880821121,324.9726920013821,0.7666666666666667,0.23333333333333334,90.6,12.371965154012043,159.2794579719675,-0.011435410782598472,318.58510415307404,0.5530750887661144,0.011200531963901273,0.1401872306034483,0.3181505799293518,1.0
193,790528,1778.0,525.9528490991893,0.78,0.22,87.74,416.54242236321323,377.2572346374839,0.6333333333333333,0.36666666666666664,95.13333333333334,12.654850395520528,265.5263837099075,-0.008346982568036765,531.0727304935456,0.5456600631276767,0.010927024491441747,0.13787434895833334,0.31756526231765747,0.0
194,794624,1779.6,457.72034332723143,0.7,0.3,91.0,467.64533858307766,350.1503301986715,0.7,0.26666666666666666,102.2,11.545448358853658,671.8282063802084,-0.03127648153652748,1343.7222290039062,0.5430289804935455,0.010016979921298722,0.087890625,0.31744205951690674,1.0
195,798720,1780.0,464.2883244913195,0.7,0.3,75.04,390.84559139633353,388.1863844831723,0.6,0.4,82.13333333333334,10.611398228009541,161.15360571451234,-0.01295188666379826,322.3363806867369,0.5440058734105981,0.01224730327806395,0.14972071256038647,0.3184509873390198,1.0
196,802816,1782.4,425.7696215744719,0.64,0.36,80.18,488.22656294512007,349.1901253995663,0.7333333333333333,0.26666666666666666,88.2,10.982909526427587,777.4583862304687,0.011316074430942536,1554.8973999023438,0.5484605431556702,0.012094827112741768,0.130859375,0.3182986378669739,1.0
197,806912,1782.9,497.4727712612295,0.74,0.26,90.14,385.8271298641913,391.454772691146,0.6,0.4,99.46666666666667,12.164735901355744,208.26007747117367,-0.01065375895223804,416.5447148584121,0.5415768067264024,0.00923118605044301,0.11620548184357542,0.3154239356517792,1.0
198,811008,1782.7,536.144688140122,0.78,0.16,129.48,485.2896127129379,341.7367316942412,0.7333333333333333,0.26666666666666666,86.6,11.086953564484913,265.0455214182536,-0.005646381435023311,530.1054833730062,0.5240902038911979,0.008989656974639123,0.11295572916666667,0.3137531280517578,0.0
199,815104,1783.8,488.2777418044777,0.72,0.26,112.28,433.71700139905016,370.5541691043926,0.6666666666666666,0.3333333333333333,89.6,10.624217176437378,297.42369045681426,-0.005814356025722292,594.862126216182,0.5191107321668554,0.006654737479294892,0.08139467592592593,0.3136560916900635,1.0
200,819200,1784.0,466.2089319355893,0.7,0.28,97.58,410.9630739052269,377.4672046932985,0.6333333333333333,0.36666666666666664,81.8,10.311329277356466,222.88876865810818,-0.01013236244312591,445.80090031941734,0.5152977877193027,0.009086136099778944,0.11359375,0.3120255470275879,1.0
201,823296,1784.3,531.9618087730446,0.78,0.2,106.72,461.07429306212566,370.0959319004667,0.7,0.3,80.03333333333333,10.664984917640686,164.26364548206328,-0.011681503558065742,328.55359320640565,0.4896439865231514,0.01094875880711091,0.13707682291666667,0.304503858089447,0.0
202,827392,1784.5,432.58506837339206,0.66,0.34,88.3,523.4930702216363,323.9241338441612,0.7666666666666667,0.16666666666666666,121.73333333333333,14.83493758564194,213.07443216370373,-0.008266852359378301,426.1681480872922,0.458258219063282,0.008063125475196213,0.09846608231707317,0.30428892374038696,1.0
203,831488,1784.7,452.5942854521654,0.7,0.3,86.92,382.8744135199778,379.95567567256126,0.6,0.36666666666666664,97.93333333333334,10.905282171567281,208.32834577560425,-0.009677657279341171,416.6787675380707,0.4543493401259184,0.012277963275361495,0.151123046875,0.3028414249420166,0.0
