episode,return,success,collision,steps,path_length
105,409.6248469753191,1,0,87,14.196575164794922
106,-102.21706219762564,0,1,57,7.50316858291626
107,417.49065398145467,1,0,90,15.043495178222656
108,-119.14160508103669,0,1,36,4.061230182647705
109,443.66668915748596,1,0,111,18.963945388793945
110,412.0413299864158,1,0,107,17.497142791748047
111,428.98762713186443,1,0,102,17.497154235839844
112,449.9915626347065,1,0,117,20.268674850463867
113,-108.87603007443249,0,1,39,5.070852756500244
114,397.1264726934023,1,0,75,11.435606002807617
115,62.8388524840484,0,0,500,36.1641845703125
116,412.96840596571565,1,0,105,16.90534210205078
117,454.49540039151907,1,0,120,20.763317108154297
118,406.21698523685336,1,0,81,13.00010871887207
119,410.8175679035485,1,0,91,14.862068176269531
120,408.9854952385649,1,0,97,16.56479263305664
121,-104.38704341463745,0,1,46,6.468896389007568
122,-107.7495653834194,0,1,47,6.65550422668457
123,425.6379790455103,1,0,96,16.152830123901367
124,425.1358653974894,1,0,106,17.203933715820312
125,447.28848687559366,1,0,109,19.053218841552734
126,428.5567194148898,1,0,86,14.268447875976562
127,431.67528626625426,1,0,313,49.77289962768555
128,406.4829277507961,1,0,79,12.669881820678711
129,396.97264559194446,1,0,76,11.076967239379883
130,429.5999744385481,1,0,91,14.775886535644531
131,446.43525110185146,1,0,108,18.73797035217285
132,412.25634470264777,1,0,128,18.755151748657227
133,-114.68876684829593,0,1,35,3.929638624191284
134,408.43570951605216,1,0,95,15.60269546508789
135,413.9582342363075,1,0,98,15.439065933227539
136,-104.93198326416314,0,1,54,8.033467292785645
137,427.28930312395096,1,0,103,17.266149520874023
138,386.00843045674264,1,0,68,9.38808536529541
139,394.20981912501156,1,0,95,12.088963508605957
140,414.6265472481027,1,0,100,16.660247802734375
141,439.76328667998314,1,0,111,18.953670501708984
142,422.87540104141226,1,0,117,19.558988571166992
143,-120.10441093705595,0,1,30,2.9598474502563477
144,421.040267072618,1,0,91,15.444697380065918
145,-101.43210037983954,0,1,47,6.557225704193115
146,421.7894679643214,1,0,113,18.995361328125
147,-109.46162830328103,0,1,42,4.76395320892334
148,406.4559146934189,1,0,91,14.644450187683105
149,442.42573665082455,1,0,120,21.22233009338379
150,435.1159987933934,1,0,108,18.819072723388672
151,451.15169440954924,1,0,119,19.830951690673828
152,428.0119411535561,1,0,111,19.45083236694336
153,402.1573597257957,1,0,101,15.238691329956055
154,426.52844787947834,1,0,121,21.179248809814453
155,420.5239162435755,1,0,97,16.530942916870117
156,434.586389310658,1,0,94,15.405713081359863
157,402.10370975453407,1,0,96,14.883733749389648
158,-116.78008356131613,0,1,43,5.863779067993164
159,414.83416319359094,1,0,91,14.512758255004883
160,-118.6751749839168,0,1,42,5.319717884063721
161,415.66123672015965,1,0,86,14.376181602478027
162,409.9892751723528,1,0,116,20.004995346069336
163,444.59139258414507,1,0,103,17.53566551208496
164,428.83651566132903,1,0,102,17.634159088134766
165,428.928039714694,1,0,88,14.508306503295898
166,444.9486092925072,1,0,108,17.96135902404785
167,393.5636049825698,1,0,74,10.689212799072266
168,449.0447138398886,1,0,119,20.913700103759766
169,444.121750369668,1,0,104,18.06389808654785
170,413.46076364070177,1,0,100,15.31473445892334
171,449.9447427429259,1,0,134,23.449769973754883
172,402.1378133445978,1,0,86,14.27235221862793
173,397.5715290904045,1,0,113,16.07179832458496
174,405.2342116970103,1,0,97,15.182989120483398
175,398.63100406434387,1,0,74,11.350677490234375
176,446.4592066332698,1,0,127,21.727298736572266
177,-113.59810545481741,0,1,38,4.700191974639893
178,435.83574306964874,1,0,112,19.613086700439453
179,392.7254074244993,1,0,75,10.753228187561035
180,-108.10422621108592,0,1,34,3.7518677711486816
181,428.858904261142,1,0,101,17.45453643798828
182,395.5141370203346,1,0,70,10.23233413696289
183,451.5621860101819,1,0,129,22.340309143066406
184,454.97782088816166,1,0,123,21.068525314331055
185,418.6896166726947,1,0,90,15.021919250488281
186,417.61523389443755,1,0,107,18.533145904541016
187,-106.94550643675029,0,1,44,6.067358493804932
188,452.9732185676694,1,0,118,20.85897445678711
189,428.43106865137815,1,0,117,20.128562927246094
190,398.3133985437453,1,0,71,10.891820907592773
191,416.66063617449254,1,0,89,14.729403495788574
192,410.9932510666549,1,0,114,18.12535858154297
193,411.3536480751354,1,0,93,14.026413917541504
194,426.1665865406394,1,0,110,19.263065338134766
195,389.5249807462096,1,0,78,10.01795482635498
196,403.2362970961258,1,0,92,15.04371452331543
197,427.356301933527,1,0,97,16.57549476623535
198,404.11885703960434,1,0,90,15.20032024383545
199,430.5859837755561,1,0,118,20.785175323486328
