episode,return,success,collision,steps,path_length
169,444.14294578135014,1,0,105,18.152360916137695
170,413.4874341711402,1,0,100,14.944500923156738
171,451.2323824893683,1,0,132,23.561504364013672
172,403.34500621445477,1,0,85,13.745368003845215
173,403.54665321763605,1,0,123,17.876115798950195
174,408.171340614761,1,0,101,16.873611450195312
175,399.5365292420611,1,0,78,11.931307792663574
176,445.7130350340158,1,0,121,21.196226119995117
177,-112.89926864393055,0,1,40,4.973336219787598
178,434.995272308588,1,0,113,19.85048484802246
179,393.27300583489705,1,0,75,10.914774894714355
180,-112.05977438390255,0,1,34,3.7585291862487793
181,428.5057944841683,1,0,101,17.39632797241211
182,395.5124831106514,1,0,72,10.233196258544922
183,451.8105970993638,1,0,125,22.19110107421875
184,455.45399625599384,1,0,125,22.19071388244629
185,418.8787268921733,1,0,90,15.094722747802734
186,415.8146938998252,1,0,108,18.870643615722656
187,-108.12683522514999,0,1,44,6.069816589355469
188,452.8734014555812,1,0,118,20.736597061157227
189,426.2684313260979,1,0,117,20.611492156982422
190,398.64637089148164,1,0,74,10.86049747467041
191,416.5748040257022,1,0,89,14.80141544342041
192,-89.08939861878753,0,1,67,10.66835880279541
193,412.79108410072513,1,0,92,14.835599899291992
194,426.00388488546014,1,0,110,19.120803833007812
195,389.0947137475014,1,0,78,9.743343353271484
196,403.2716655759141,1,0,92,15.295498847961426
197,427.23761090636253,1,0,97,16.604150772094727
198,405.1857855976559,1,0,89,14.904176712036133
199,427.500407718122,1,0,119,21.030925750732422
