update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
138,565248,1646.9,199.54151504619543,0.62,0.38,76.08,173.81328583224573,252.10781535764346,0.5666666666666667,0.43333333333333335,97.2,12.42011690934499,78.79199596161538,-0.010413265312734515,157.60731534754976,0.415779303363029,0.012479345286958553,0.15645777925531915,0.29973679780960083,1.0
139,569344,1647.2,272.15684805721213,0.76,0.24,102.02,205.04865237995483,245.08192388897842,0.6333333333333333,0.36666666666666664,96.8,11.786949892838797,79.18479018504394,-0.00805543661741904,158.38821269413612,0.41994262057975684,0.011995345019792629,0.14732454608938547,0.2982959449291229,1.0
140,573440,1650.1,232.03273922939422,0.68,0.32,89.1,270.025378941402,219.3576421078651,0.7333333333333333,0.23333333333333334,100.4,14.14820745786031,298.79081497192385,0.00726237609051168,597.5696090698242,0.4146004289388657,0.018053750752005725,0.2146484375,0.298284649848938,1.0
141,577536,1650.0,211.55123350664127,0.64,0.36,91.96,248.6480922147384,229.43508886363898,0.7,0.3,96.9,13.182726319630941,120.47992364565532,-0.014465430575849798,240.99124744733174,0.41163624698917073,0.0080225931868578,0.10467122395833334,0.2972850799560547,0.0
142,581632,1649.6,232.90499830265696,0.68,0.3,95.78,141.09903910301844,254.41249160975462,0.5,0.5,81.16666666666667,11.140072512626649,86.91957686742147,-0.012016863998724148,173.86563402811686,0.408169420187672,0.011525033913979616,0.14376627604166667,0.29749372601509094,0.0
143,585728,1649.1,281.3190071010649,0.78,0.22,87.32,276.0807231717659,215.68357471345482,0.7666666666666667,0.23333333333333334,107.3,14.020566598574321,108.02337814966837,-0.012688943002528201,216.07460746765136,0.41247511270145576,0.011555625153899502,0.1453125,0.29855549335479736,0.0
144,589824,1648.3,192.72185729876418,0.6,0.4,76.42,297.6353619267585,205.2143036913399,0.8,0.2,85.66666666666667,12.1323750436306,143.90190552870433,-0.011833740233366067,287.8299441655477,0.4112164660046498,0.010123326474179824,0.12698567708333333,0.2969094514846802,0.0
145,593920,1648.1,208.91154818188457,0.64,0.34,111.82,229.78673252087796,231.9312416901187,0.6666666666666666,0.3,99.43333333333334,13.038787261645,137.20497982938525,-0.008855634401749137,274.4300949920511,0.4034967097877896,0.01148692596738747,0.14605340375586853,0.29712581634521484,1.0
146,598016,1647.6,212.18374060476697,0.64,0.36,88.44,210.82568691590876,246.72843348726278,0.6333333333333333,0.3333333333333333,108.93333333333334,15.331859509150187,113.61057040294011,-0.016298529061411198,227.25618256727856,0.4074709857503573,0.012296465737745167,0.15665690104166666,0.29764676094055176,0.0
147,602112,1647.3,274.33729209769706,0.76,0.24,89.66,226.08495027059652,226.69322267753006,0.6666666666666666,0.26666666666666666,119.06666666666666,14.802969376246134,96.2418016390612,-0.00716976449419718,192.5003543789104,0.40233173326583904,0.011936059938533241,0.1443546963276836,0.29494935274124146,1.0
